48.161372,-4.453324,1429620058000
48.161375,-4.453327,1429620059000
48.161377,-4.453329,1429620060000
48.161379,-4.453333,1429620061000
48.161382,-4.453338,1429620062000
48.161385,-4.453344,1429620063000
48.161388,-4.453346,1429620064000
48.161392,-4.453347,1429620065000
48.161394,-4.45335,1429620066000
48.161397,-4.453353,1429620067000
48.161398,-4.453354,1429620068000
48.161401,-4.453359,1429620069000
48.161401,-4.453363,1429620070000
48.161402,-4.453364,1429620071000
48.161404,-4.453368,1429620072000
48.161407,-4.453372,1429620073000
48.161412,-4.453374,1429620074000
48.161418,-4.453377,1429620075000
48.161426,-4.453376,1429620076000
48.161439,-4.453368,1429620077000
48.161455,-4.453344,1429620078000
48.161472,-4.453301,1429620079000
48.161487,-4.453242,1429620080000
48.161502,-4.453171,1429620081000
48.161521,-4.453085,1429620082000
48.161546,-4.452976,1429620083000
48.161582,-4.452845,1429620084000
48.161626,-4.452693,1429620085000
48.161681,-4.452528,1429620086000
48.161739,-4.452352,1429620087000
48.1618,-4.452174,1429620088000
48.161865,-4.451994,1429620089000
48.161933,-4.451817,1429620090000
48.162003,-4.451638,1429620091000
48.162073,-4.451461,1429620092000
48.162143,-4.451284,1429620093000
48.162215,-4.451102,1429620094000
48.162286,-4.450924,1429620095000
48.162359,-4.450751,1429620096000
48.162433,-4.45058,1429620097000
48.16251,-4.450413,1429620098000
48.162589,-4.450246,1429620099000
48.162678,-4.450092,1429620100000
48.162778,-4.449948,1429620101000
48.162886,-4.449826,1429620102000
48.163006,-4.449732,1429620103000
48.163136,-4.449695,1429620104000
48.163269,-4.449718,1429620105000
48.163389,-4.449802,1429620106000
48.163478,-4.44994,1429620107000
48.163531,-4.450115,1429620108000
48.163547,-4.450312,1429620109000
48.163527,-4.450506,1429620110000
48.163475,-4.450693,1429620111000
48.163398,-4.450857,1429620112000
48.163298,-4.450989,1429620113000
48.16318,-4.451077,1429620114000
48.163053,-4.451134,1429620115000
48.162917,-4.451161,1429620116000
48.162776,-4.45117,1429620117000
48.162639,-4.451161,1429620118000
48.162503,-4.451143,1429620119000
48.162366,-4.451119,1429620120000
48.162223,-4.451102,1429620121000
48.162085,-4.451085,1429620122000
48.16195,-4.451073,1429620123000
48.16181,-4.451061,1429620124000
48.161672,-4.451054,1429620125000
48.161533,-4.451055,1429620126000
48.161398,-4.451062,1429620127000
48.161257,-4.451076,1429620128000
