48.163488,-4.44956,1429620058000
48.163488,-4.449564,1429620059000
48.163485,-4.449554,1429620060000
48.163482,-4.449555,1429620061000
48.163481,-4.449557,1429620062000
48.163481,-4.449557,1429620063000
48.16348,-4.449557,1429620064000
48.163482,-4.449559,1429620065000
48.163483,-4.449562,1429620066000
48.163484,-4.449565,1429620067000
48.163481,-4.449563,1429620068000
48.163477,-4.449563,1429620069000
48.163472,-4.449553,1429620070000
48.163473,-4.449544,1429620071000
48.163475,-4.449543,1429620072000
48.163476,-4.449542,1429620073000
48.163476,-4.449542,1429620074000
48.163476,-4.449539,1429620075000
48.163477,-4.449537,1429620076000
48.163477,-4.449533,1429620077000
48.163478,-4.44953,1429620078000
48.163479,-4.449528,1429620079000
48.16348,-4.449524,1429620080000
48.163481,-4.449521,1429620081000
48.163483,-4.449518,1429620082000
48.163484,-4.44951,1429620083000
48.163483,-4.449504,1429620084000
48.163479,-4.4495,1429620085000
48.163474,-4.449502,1429620086000
48.16347,-4.4495,1429620087000
48.163473,-4.449499,1429620088000
48.163474,-4.449496,1429620089000
48.163475,-4.449488,1429620090000
48.163476,-4.449488,1429620091000
48.163477,-4.449487,1429620092000
48.16348,-4.449487,1429620093000
48.163472,-4.449497,1429620094000
48.163476,-4.449501,1429620095000
48.163473,-4.449501,1429620096000
48.163461,-4.449503,1429620097000
48.163461,-4.449503,1429620098000
48.163462,-4.449503,1429620099000
48.163462,-4.449502,1429620100000
48.163463,-4.449501,1429620101000
48.163461,-4.449501,1429620102000
48.163459,-4.449502,1429620103000
48.163457,-4.449503,1429620104000
48.163451,-4.44951,1429620105000
48.16345,-4.449513,1429620106000
48.163452,-4.449516,1429620107000
48.163452,-4.449516,1429620108000
48.163452,-4.449518,1429620109000
48.163452,-4.449519,1429620110000
48.163451,-4.449521,1429620111000
48.16345,-4.449523,1429620112000
48.163448,-4.449524,1429620113000
48.163447,-4.449523,1429620114000
48.163447,-4.449523,1429620115000
48.16345,-4.449517,1429620116000
48.163449,-4.44952,1429620117000
48.163443,-4.449528,1429620118000
48.163441,-4.449528,1429620119000
48.163439,-4.449528,1429620120000
48.163439,-4.449527,1429620121000
48.163438,-4.449527,1429620122000
48.163439,-4.449525,1429620123000
48.163445,-4.449522,1429620124000
48.163452,-4.449514,1429620125000
48.163456,-4.449514,1429620126000
48.16346,-4.449511,1429620127000
48.163468,-4.44951,1429620128000
