48.349799,-4.564699,1429598935000
48.349759,-4.564724,1429598936000
48.34972,-4.564747,1429598937000
48.349679,-4.564771,1429598938000
48.349637,-4.564797,1429598939000
48.349597,-4.564822,1429598940000
48.349559,-4.564847,1429598941000
48.349522,-4.564871,1429598942000
48.349487,-4.564892,1429598943000
48.349451,-4.564915,1429598944000
48.349413,-4.564936,1429598945000
48.349375,-4.56496,1429598946000
48.349335,-4.564981,1429598947000
48.349295,-4.565006,1429598948000
48.349258,-4.565031,1429598949000
48.34922,-4.565056,1429598950000
48.349182,-4.565081,1429598951000
48.349143,-4.565108,1429598952000
48.349102,-4.565135,1429598953000
48.349059,-4.565167,1429598954000
48.349018,-4.5652,1429598955000
48.348978,-4.565235,1429598956000
48.348935,-4.565269,1429598957000
48.348887,-4.56531,1429598958000
48.348835,-4.565354,1429598959000
48.348775,-4.565401,1429598960000
48.34871,-4.565451,1429598961000
48.348641,-4.565503,1429598962000
48.348568,-4.565555,1429598963000
48.348491,-4.565603,1429598964000
48.348412,-4.565648,1429598965000
48.348332,-4.565691,1429598966000
48.348249,-4.565734,1429598967000
48.348165,-4.565775,1429598968000
48.348079,-4.565816,1429598969000
48.34799,-4.565855,1429598970000
48.347902,-4.565896,1429598971000
48.347812,-4.565939,1429598972000
48.347718,-4.565979,1429598973000
48.347624,-4.566021,1429598974000
48.347531,-4.566061,1429598975000
48.34744,-4.566099,1429598976000
48.34735,-4.566137,1429598977000
48.347261,-4.566177,1429598978000
48.347174,-4.56622,1429598979000
48.34709,-4.566264,1429598980000
48.347006,-4.566308,1429598981000
48.346924,-4.566349,1429598982000
48.34684,-4.56639,1429598983000
48.346756,-4.56643,1429598984000
48.346672,-4.566472,1429598985000
48.346586,-4.56652,1429598986000
48.3465,-4.566573,1429598987000
48.346414,-4.566633,1429598988000
48.34633,-4.566697,1429598989000
48.346246,-4.566768,1429598990000
48.346165,-4.566844,1429598991000
48.346088,-4.566929,1429598992000
48.346016,-4.567025,1429598993000
48.34595,-4.567132,1429598994000
48.34589,-4.567246,1429598995000
48.345836,-4.567364,1429598996000
48.345786,-4.567483,1429598997000
48.345738,-4.567603,1429598998000
48.34569,-4.567718,1429598999000
48.345641,-4.567832,1429599000000
48.345595,-4.567944,1429599001000
48.345551,-4.568053,1429599002000
48.345508,-4.568164,1429599003000
48.345465,-4.568272,1429599004000
48.345423,-4.568378,1429599005000
48.34538,-4.568483,1429599006000
48.345338,-4.568587,1429599007000
48.345297,-4.568692,1429599008000
48.345256,-4.5688,1429599009000
48.345215,-4.568906,1429599010000
48.345177,-4.569013,1429599011000
48.345137,-4.569122,1429599012000
48.3451,-4.569229,1429599013000
48.345062,-4.569334,1429599014000
48.345025,-4.569442,1429599015000
48.344991,-4.569551,1429599016000
48.344957,-4.569662,1429599017000
48.34492,-4.569774,1429599018000
48.344884,-4.569885,1429599019000
48.344845,-4.569996,1429599020000
48.344801,-4.570108,1429599021000
48.344761,-4.570221,1429599022000
48.344722,-4.570334,1429599023000
48.344683,-4.570446,1429599024000
48.344645,-4.570559,1429599025000
48.344608,-4.570673,1429599026000
48.344572,-4.570788,1429599027000
48.344538,-4.570903,1429599028000
48.344509,-4.571023,1429599029000
48.344485,-4.571147,1429599030000
48.344464,-4.57127,1429599031000
48.344444,-4.571395,1429599032000
48.344423,-4.571522,1429599033000
48.344398,-4.571654,1429599034000
48.344369,-4.571791,1429599035000
48.34434,-4.571933,1429599036000
48.344307,-4.572076,1429599037000
48.344274,-4.572221,1429599038000
48.34424,-4.572368,1429599039000
48.344202,-4.572515,1429599040000
48.344162,-4.572656,1429599041000
48.344123,-4.572793,1429599042000
48.344083,-4.572922,1429599043000
48.34404,-4.573042,1429599044000
48.343997,-4.573159,1429599045000
48.343956,-4.573275,1429599046000
48.343911,-4.573389,1429599047000
48.343867,-4.573499,1429599048000
48.343823,-4.57361,1429599049000
48.343783,-4.57372,1429599050000
48.343743,-4.573829,1429599051000
48.343704,-4.573939,1429599052000
48.343666,-4.574052,1429599053000
48.343628,-4.574166,1429599054000
48.34359,-4.574282,1429599055000
48.343552,-4.574398,1429599056000
48.343516,-4.574518,1429599057000
48.343481,-4.574643,1429599058000
48.343448,-4.574767,1429599059000
48.343411,-4.574893,1429599060000
48.34338,-4.57502,1429599061000
48.343347,-4.575146,1429599062000
48.343314,-4.57527,1429599063000
48.343279,-4.575393,1429599064000
48.343239,-4.575515,1429599065000
48.343197,-4.575637,1429599066000
48.343155,-4.575759,1429599067000
48.343112,-4.575877,1429599068000
48.343068,-4.575997,1429599069000
48.343024,-4.576118,1429599070000
48.342976,-4.576239,1429599071000
48.342928,-4.576363,1429599072000
48.342882,-4.576487,1429599073000
48.342838,-4.57661,1429599074000
48.342796,-4.576732,1429599075000
48.342755,-4.576854,1429599076000
48.342711,-4.576979,1429599077000
48.342669,-4.5771,1429599078000
48.342628,-4.577226,1429599079000
48.342589,-4.577349,1429599080000
48.34255,-4.57747,1429599081000
48.342511,-4.57759,1429599082000
48.342474,-4.577709,1429599083000
48.342441,-4.57783,1429599084000
48.34241,-4.577948,1429599085000
48.342375,-4.578066,1429599086000
