48.351301,-4.564872,1429598935000
48.351298,-4.564877,1429598936000
48.351294,-4.564883,1429598937000
48.35129,-4.564888,1429598938000
48.351288,-4.564894,1429598939000
48.351283,-4.564901,1429598940000
48.351279,-4.564905,1429598941000
48.351275,-4.564913,1429598942000
48.351272,-4.564919,1429598943000
48.351271,-4.564925,1429598944000
48.351269,-4.56493,1429598945000
48.351266,-4.564934,1429598946000
48.351263,-4.56494,1429598947000
48.351259,-4.564944,1429598948000
48.351255,-4.564949,1429598949000
48.351251,-4.564955,1429598950000
48.351248,-4.564961,1429598951000
48.351244,-4.564967,1429598952000
48.351239,-4.564973,1429598953000
48.351235,-4.564978,1429598954000
48.351233,-4.564983,1429598955000
48.351229,-4.564988,1429598956000
48.351226,-4.564991,1429598957000
48.351222,-4.564995,1429598958000
48.351217,-4.565,1429598959000
48.351213,-4.565004,1429598960000
48.351209,-4.565009,1429598961000
48.351205,-4.565013,1429598962000
48.351202,-4.565017,1429598963000
48.351198,-4.565021,1429598964000
48.351191,-4.565026,1429598965000
48.351185,-4.565028,1429598966000
48.351178,-4.565031,1429598967000
48.351171,-4.565033,1429598968000
48.351165,-4.565036,1429598969000
48.351154,-4.565039,1429598970000
48.351145,-4.565043,1429598971000
48.351136,-4.565045,1429598972000
48.351126,-4.565049,1429598973000
48.351116,-4.565052,1429598974000
48.351106,-4.565054,1429598975000
48.351095,-4.565056,1429598976000
48.351082,-4.565056,1429598977000
48.351071,-4.565057,1429598978000
48.351057,-4.56506,1429598979000
48.351043,-4.565065,1429598980000
48.35103,-4.565067,1429598981000
48.351018,-4.565069,1429598982000
48.351005,-4.565075,1429598983000
48.350992,-4.565078,1429598984000
48.350979,-4.56508,1429598985000
48.350966,-4.565084,1429598986000
48.350953,-4.565089,1429598987000
48.35094,-4.565093,1429598988000
48.350927,-4.565098,1429598989000
48.350912,-4.565103,1429598990000
48.350899,-4.565106,1429598991000
48.350885,-4.565108,1429598992000
48.350872,-4.565114,1429598993000
48.35086,-4.565122,1429598994000
48.350847,-4.565129,1429598995000
48.350831,-4.565138,1429598996000
48.350811,-4.565146,1429598997000
48.350789,-4.565155,1429598998000
48.350765,-4.565164,1429598999000
48.350736,-4.565172,1429599000000
48.350708,-4.565179,1429599001000
48.350681,-4.565186,1429599002000
48.350655,-4.565195,1429599003000
48.350625,-4.565206,1429599004000
48.350593,-4.56522,1429599005000
48.350561,-4.565235,1429599006000
48.350531,-4.565253,1429599007000
48.350499,-4.565274,1429599008000
48.350469,-4.565298,1429599009000
48.350439,-4.565324,1429599010000
48.350409,-4.565353,1429599011000
48.35038,-4.565384,1429599012000
48.350353,-4.565416,1429599013000
48.350324,-4.565448,1429599014000
48.350296,-4.565484,1429599015000
48.350267,-4.56552,1429599016000
48.350239,-4.565559,1429599017000
48.35021,-4.565596,1429599018000
48.350182,-4.565633,1429599019000
48.350152,-4.565673,1429599020000
48.350123,-4.565714,1429599021000
48.350094,-4.565759,1429599022000
48.350063,-4.565804,1429599023000
48.35003,-4.565854,1429599024000
48.349995,-4.565906,1429599025000
48.349963,-4.565955,1429599026000
48.349927,-4.566007,1429599027000
48.349892,-4.566063,1429599028000
48.34986,-4.566112,1429599029000
48.349836,-4.566157,1429599030000
48.34981,-4.566198,1429599031000
48.349785,-4.566241,1429599032000
48.349755,-4.566288,1429599033000
48.349726,-4.56634,1429599034000
48.3497,-4.566389,1429599035000
48.349678,-4.566436,1429599036000
48.349655,-4.566485,1429599037000
48.349633,-4.566538,1429599038000
48.349609,-4.566593,1429599039000
48.349582,-4.566645,1429599040000
48.349555,-4.566696,1429599041000
48.34953,-4.566748,1429599042000
48.349508,-4.5668,1429599043000
48.349486,-4.566851,1429599044000
48.349464,-4.566904,1429599045000
48.349443,-4.566958,1429599046000
48.34942,-4.567012,1429599047000
48.349397,-4.567068,1429599048000
48.349371,-4.567123,1429599049000
48.349343,-4.567179,1429599050000
48.349318,-4.567234,1429599051000
48.349294,-4.567289,1429599052000
48.34927,-4.567345,1429599053000
48.349247,-4.567402,1429599054000
48.349226,-4.567458,1429599055000
48.349206,-4.567515,1429599056000
48.349184,-4.567574,1429599057000
48.349164,-4.567632,1429599058000
48.349143,-4.567691,1429599059000
48.349123,-4.567749,1429599060000
48.349103,-4.567804,1429599061000
48.349081,-4.567857,1429599062000
48.349059,-4.567913,1429599063000
48.349036,-4.567972,1429599064000
48.349012,-4.568028,1429599065000
48.348988,-4.568086,1429599066000
48.348966,-4.568142,1429599067000
48.348946,-4.568194,1429599068000
48.348924,-4.568247,1429599069000
48.348901,-4.5683,1429599070000
48.348879,-4.568356,1429599071000
48.348855,-4.568413,1429599072000
48.348831,-4.568468,1429599073000
48.348809,-4.568525,1429599074000
48.348787,-4.568582,1429599075000
48.348766,-4.568639,1429599076000
48.348743,-4.568696,1429599077000
48.34872,-4.568751,1429599078000
48.348697,-4.568809,1429599079000
48.348675,-4.568865,1429599080000
48.348654,-4.568922,1429599081000
48.34863,-4.568979,1429599082000
48.348607,-4.569032,1429599083000
48.348584,-4.569088,1429599084000
48.348561,-4.569143,1429599085000
48.348535,-4.569196,1429599086000
