48.350967,-4.564433,1429598934000
48.350931,-4.564475,1429598937000
48.350894,-4.564541,1429598941000
48.350873,-4.564613,1429598945000
48.350858,-4.564689,1429598949000
48.350852,-4.564763,1429598953000
48.350852,-4.564838,1429598957000
48.350849,-4.564914,1429598961000
48.350846,-4.564985,1429598965000
48.350842,-4.565064,1429598970000
48.350837,-4.565146,1429598975000
48.350827,-4.565219,1429598980000
48.350811,-4.5653,1429598985000
48.350787,-4.565369,1429598989000
48.350756,-4.565441,1429598993000
48.350723,-4.565495,1429598996000
48.350692,-4.565546,1429598999000
48.350656,-4.565595,1429599002000
48.350618,-4.565645,1429599005000
48.350578,-4.565697,1429599008000
48.35054,-4.565742,1429599011000
48.350498,-4.565787,1429599014000
48.35044,-4.565832,1429599017000
48.350392,-4.56586,1429599019000
48.350338,-4.565888,1429599021000
48.350278,-4.56592,1429599023000
48.350221,-4.565955,1429599025000
48.350167,-4.565993,1429599027000
48.350116,-4.566029,1429599029000
48.350068,-4.56607,1429599031000
48.350024,-4.566116,1429599033000
48.349979,-4.566167,1429599035000
48.349933,-4.566221,1429599037000
48.349882,-4.566286,1429599039000
48.349825,-4.56636,1429599041000
48.349766,-4.566448,1429599043000
48.349706,-4.566542,1429599045000
48.349676,-4.566594,1429599046000
48.349617,-4.566692,1429599048000
48.349588,-4.566744,1429599049000
48.349533,-4.566849,1429599051000
48.349508,-4.566905,1429599052000
48.349481,-4.566964,1429599053000
48.349457,-4.567024,1429599054000
48.349435,-4.567086,1429599055000
48.349413,-4.567149,1429599056000
48.349392,-4.567214,1429599057000
48.34937,-4.567281,1429599058000
48.349348,-4.567346,1429599059000
48.349327,-4.567413,1429599060000
48.349305,-4.567475,1429599061000
48.349284,-4.567537,1429599062000
48.349262,-4.567603,1429599063000
48.349239,-4.567667,1429599064000
48.349217,-4.56773,1429599065000
48.349195,-4.567789,1429599066000
48.349173,-4.567848,1429599067000
48.349152,-4.567909,1429599068000
48.349129,-4.56797,1429599069000
48.349106,-4.568033,1429599070000
48.34906,-4.568148,1429599072000
48.349015,-4.568262,1429599074000
48.348971,-4.568375,1429599076000
48.34893,-4.56849,1429599078000
48.348888,-4.568606,1429599080000
48.348846,-4.568725,1429599082000
48.348806,-4.568843,1429599084000
48.348759,-4.568956,1429599086000
