48.160831,-4.452924,1429619282000
48.160835,-4.452925,1429619283000
48.160838,-4.452927,1429619284000
48.160841,-4.452929,1429619285000
48.160844,-4.45293,1429619286000
48.160847,-4.452933,1429619287000
48.16085,-4.452935,1429619288000
48.160853,-4.452937,1429619289000
48.160856,-4.452938,1429619290000
48.160859,-4.452939,1429619291000
48.160862,-4.45294,1429619292000
48.160865,-4.452942,1429619293000
48.160867,-4.452943,1429619294000
48.16087,-4.452945,1429619295000
48.160872,-4.452948,1429619296000
48.160875,-4.45295,1429619297000
48.160877,-4.452954,1429619298000
48.160879,-4.452958,1429619299000
48.160882,-4.452961,1429619300000
48.160885,-4.452965,1429619301000
48.160886,-4.452967,1429619302000
48.160887,-4.452967,1429619303000
48.16089,-4.452968,1429619304000
48.160895,-4.452971,1429619305000
48.160901,-4.452975,1429619306000
48.160908,-4.45298,1429619307000
48.160915,-4.452985,1429619308000
48.160924,-4.45299,1429619309000
48.160931,-4.452994,1429619310000
48.160939,-4.452998,1429619311000
48.160946,-4.453003,1429619312000
48.160952,-4.453005,1429619313000
48.160959,-4.453008,1429619314000
48.160965,-4.453008,1429619315000
48.160971,-4.453008,1429619316000
48.160977,-4.453008,1429619317000
48.160983,-4.453009,1429619318000
48.160987,-4.453011,1429619319000
48.160992,-4.453014,1429619320000
48.160996,-4.453016,1429619321000
48.161,-4.453019,1429619322000
48.161005,-4.453019,1429619323000
48.161008,-4.453021,1429619324000
48.161012,-4.453019,1429619325000
48.161016,-4.453021,1429619326000
48.161019,-4.45302,1429619327000
48.161022,-4.453021,1429619328000
48.161025,-4.453023,1429619329000
48.161029,-4.453026,1429619330000
48.161031,-4.453028,1429619331000
48.161034,-4.453031,1429619332000
48.161038,-4.453034,1429619333000
48.16104,-4.453035,1429619334000
48.161043,-4.453036,1429619335000
48.161046,-4.453037,1429619336000
48.161049,-4.453038,1429619337000
48.161052,-4.453039,1429619338000
48.161054,-4.453044,1429619339000
48.161056,-4.453044,1429619340000
48.161057,-4.453049,1429619341000
48.161059,-4.453054,1429619342000
48.161061,-4.453055,1429619343000
48.161063,-4.453059,1429619344000
48.161066,-4.453059,1429619345000
48.161068,-4.453062,1429619346000
48.16107,-4.453064,1429619347000
48.161072,-4.453065,1429619348000
48.161075,-4.453066,1429619349000
48.161077,-4.453069,1429619350000
48.16108,-4.453072,1429619351000
48.161083,-4.453074,1429619352000
48.161088,-4.453075,1429619353000
48.161095,-4.453076,1429619354000
48.161107,-4.453073,1429619355000
48.161125,-4.453059,1429619356000
48.161142,-4.453032,1429619357000
48.161159,-4.452988,1429619358000
48.161183,-4.452916,1429619359000
48.161221,-4.452815,1429619360000
48.161271,-4.452691,1429619361000
48.161333,-4.452545,1429619362000
48.161402,-4.452384,1429619363000
48.161475,-4.452203,1429619364000
48.161546,-4.452015,1429619365000
48.161617,-4.451831,1429619366000
48.161685,-4.45165,1429619367000
48.161757,-4.451471,1429619368000
48.161831,-4.4513,1429619369000
48.161906,-4.451134,1429619370000
48.16198,-4.450974,1429619371000
48.162052,-4.450813,1429619372000
48.162122,-4.450657,1429619373000
48.162191,-4.450503,1429619374000
48.162259,-4.450351,1429619375000
48.162326,-4.450202,1429619376000
48.162392,-4.450056,1429619377000
48.162467,-4.449921,1429619378000
48.162553,-4.449817,1429619379000
48.162651,-4.449748,1429619380000
48.16276,-4.449713,1429619381000
48.162876,-4.449709,1429619382000
48.163004,-4.449742,1429619383000
48.163131,-4.449809,1429619384000
48.163255,-4.449913,1429619385000
48.163377,-4.450037,1429619386000
48.163501,-4.450151,1429619387000
48.163634,-4.450236,1429619388000
48.163773,-4.450288,1429619389000
48.163913,-4.450306,1429619390000
48.164048,-4.45028,1429619391000
48.164183,-4.450223,1429619392000
48.164312,-4.45014,1429619393000
48.164434,-4.450036,1429619394000
48.164548,-4.449918,1429619395000
48.164649,-4.449785,1429619396000
