48.16104,-4.453119,1429619282000
48.161044,-4.453121,1429619283000
48.161047,-4.453124,1429619284000
48.16105,-4.453126,1429619285000
48.161053,-4.45313,1429619286000
48.161056,-4.453134,1429619287000
48.161059,-4.453136,1429619288000
48.161062,-4.453139,1429619289000
48.161065,-4.453139,1429619290000
48.161069,-4.453142,1429619291000
48.161072,-4.453144,1429619292000
48.161075,-4.453146,1429619293000
48.161081,-4.453152,1429619294000
48.161084,-4.453154,1429619295000
48.161086,-4.453158,1429619296000
48.161089,-4.453163,1429619297000
48.161091,-4.453167,1429619298000
48.161094,-4.453172,1429619299000
48.161096,-4.453175,1429619300000
48.161098,-4.45318,1429619301000
48.1611,-4.453182,1429619302000
48.161103,-4.453184,1429619303000
48.161105,-4.453187,1429619304000
48.161108,-4.453188,1429619305000
48.16111,-4.453192,1429619306000
48.161112,-4.453195,1429619307000
48.161114,-4.453199,1429619308000
48.161116,-4.453204,1429619309000
48.161118,-4.453208,1429619310000
48.16112,-4.453211,1429619311000
48.161122,-4.453215,1429619312000
48.161124,-4.453218,1429619313000
48.161126,-4.45322,1429619314000
48.161129,-4.453221,1429619315000
48.16113,-4.453223,1429619316000
48.161133,-4.453225,1429619317000
48.161135,-4.453228,1429619318000
48.161136,-4.453233,1429619319000
48.161138,-4.453237,1429619320000
48.16114,-4.453242,1429619321000
48.161142,-4.453247,1429619322000
48.161143,-4.453248,1429619323000
48.161146,-4.453251,1429619324000
48.161148,-4.453251,1429619325000
48.16115,-4.453254,1429619326000
48.161152,-4.453255,1429619327000
48.161154,-4.453258,1429619328000
48.161155,-4.453264,1429619329000
48.161156,-4.453267,1429619330000
48.161158,-4.453272,1429619331000
48.16116,-4.453275,1429619332000
48.161162,-4.453278,1429619333000
48.161164,-4.453281,1429619334000
48.161166,-4.453281,1429619335000
48.161169,-4.453284,1429619336000
48.161171,-4.453286,1429619337000
48.161173,-4.453288,1429619338000
48.161174,-4.453294,1429619339000
48.161176,-4.453295,1429619340000
48.161177,-4.453301,1429619341000
48.161179,-4.453303,1429619342000
48.16118,-4.453307,1429619343000
48.161183,-4.453313,1429619344000
48.161185,-4.453315,1429619345000
48.161188,-4.45332,1429619346000
48.161191,-4.453323,1429619347000
48.161196,-4.453328,1429619348000
48.161203,-4.453331,1429619349000
48.161212,-4.453333,1429619350000
48.161226,-4.453335,1429619351000
48.161245,-4.453334,1429619352000
48.161267,-4.453324,1429619353000
48.161294,-4.453304,1429619354000
48.161328,-4.453269,1429619355000
48.161369,-4.453213,1429619356000
48.161416,-4.453133,1429619357000
48.161464,-4.453025,1429619358000
48.161512,-4.452887,1429619359000
48.16156,-4.452724,1429619360000
48.161603,-4.45255,1429619361000
48.161647,-4.452368,1429619362000
48.161696,-4.452185,1429619363000
48.161751,-4.451999,1429619364000
48.161814,-4.451816,1429619365000
48.161885,-4.451638,1429619366000
48.161961,-4.451462,1429619367000
48.16204,-4.451293,1429619368000
48.16212,-4.451125,1429619369000
48.162199,-4.450952,1429619370000
48.162276,-4.450782,1429619371000
48.162353,-4.45061,1429619372000
48.162433,-4.45044,1429619373000
48.162512,-4.450274,1429619374000
48.162596,-4.450113,1429619375000
48.162687,-4.449965,1429619376000
48.162791,-4.449838,1429619377000
48.162911,-4.449738,1429619378000
48.163044,-4.449694,1429619379000
48.163182,-4.449696,1429619380000
48.163313,-4.44974,1429619381000
48.163436,-4.449819,1429619382000
48.163557,-4.449918,1429619383000
48.163681,-4.450009,1429619384000
48.16381,-4.450084,1429619385000
48.163945,-4.450133,1429619386000
48.164082,-4.450152,1429619387000
48.164219,-4.450144,1429619388000
48.164355,-4.450114,1429619389000
48.164491,-4.450066,1429619390000
48.164617,-4.450001,1429619391000
48.164735,-4.449934,1429619392000
48.164855,-4.449883,1429619393000
48.164974,-4.449862,1429619394000
48.16509,-4.449883,1429619395000
48.165202,-4.449942,1429619396000
