48.160348,-4.453898,1429617514000
48.160351,-4.453898,1429617515000
48.160354,-4.453898,1429617516000
48.160357,-4.4539,1429617517000
48.160359,-4.453902,1429617518000
48.160361,-4.453905,1429617519000
48.160363,-4.453909,1429617520000
48.160365,-4.453911,1429617521000
48.160368,-4.453914,1429617522000
48.16037,-4.453916,1429617523000
48.160372,-4.453918,1429617524000
48.160373,-4.453919,1429617525000
48.160376,-4.453921,1429617526000
48.160378,-4.453924,1429617527000
48.16038,-4.453925,1429617528000
48.160383,-4.453928,1429617529000
48.160384,-4.453931,1429617530000
48.160386,-4.453934,1429617531000
48.160387,-4.453939,1429617532000
48.160388,-4.453943,1429617533000
48.16039,-4.453947,1429617534000
48.16039,-4.45395,1429617535000
48.160391,-4.45395,1429617536000
48.160393,-4.453954,1429617537000
48.160396,-4.453955,1429617538000
48.160398,-4.453957,1429617539000
48.1604,-4.45396,1429617540000
48.160402,-4.453962,1429617541000
48.160403,-4.453967,1429617542000
48.160405,-4.453971,1429617543000
48.160406,-4.453974,1429617544000
48.160407,-4.453978,1429617545000
48.160409,-4.453982,1429617546000
48.16041,-4.453985,1429617547000
48.160412,-4.453989,1429617548000
48.160415,-4.45399,1429617549000
48.16042,-4.453994,1429617550000
48.160441,-4.453994,1429617551000
48.160468,-4.453985,1429617552000
48.160496,-4.453965,1429617553000
48.160524,-4.453938,1429617554000
48.160554,-4.453903,1429617555000
48.160587,-4.45386,1429617556000
48.160623,-4.453807,1429617557000
48.160658,-4.453744,1429617558000
48.160693,-4.453675,1429617559000
48.160728,-4.453599,1429617560000
48.160764,-4.453525,1429617561000
48.160801,-4.453457,1429617562000
48.160839,-4.453394,1429617563000
48.160878,-4.453332,1429617564000
48.160918,-4.453271,1429617565000
48.160957,-4.453211,1429617566000
48.160995,-4.453152,1429617567000
48.161031,-4.453093,1429617568000
48.161066,-4.453035,1429617569000
48.161099,-4.45298,1429617570000
48.161133,-4.452925,1429617571000
48.161167,-4.452867,1429617572000
48.161202,-4.45281,1429617573000
48.161238,-4.452754,1429617574000
48.161274,-4.452698,1429617575000
48.16131,-4.452643,1429617576000
48.161347,-4.452587,1429617577000
