48.163455,-4.449351,1429617514000
48.163457,-4.449363,1429617515000
48.163458,-4.449366,1429617516000
48.163465,-4.44937,1429617517000
48.16347,-4.449369,1429617518000
48.163477,-4.44937,1429617519000
48.163482,-4.44937,1429617520000
48.163479,-4.449383,1429617521000
48.163478,-4.449386,1429617522000
48.163478,-4.449395,1429617523000
48.163485,-4.449402,1429617524000
48.16348,-4.449412,1429617525000
48.163486,-4.449423,1429617526000
48.16349,-4.449431,1429617527000
48.163499,-4.449439,1429617528000
48.163504,-4.449442,1429617529000
48.163508,-4.449443,1429617530000
48.16351,-4.449445,1429617531000
48.163511,-4.449435,1429617532000
48.163513,-4.449431,1429617533000
48.163519,-4.449429,1429617534000
48.163522,-4.449426,1429617535000
48.163526,-4.449427,1429617536000
48.163534,-4.449423,1429617537000
48.163538,-4.449423,1429617538000
48.163545,-4.449422,1429617539000
48.163549,-4.449417,1429617540000
48.163546,-4.449415,1429617541000
48.163546,-4.449417,1429617542000
48.163541,-4.44942,1429617543000
48.163534,-4.449423,1429617544000
48.16353,-4.449428,1429617545000
48.163529,-4.449434,1429617546000
48.163529,-4.449447,1429617547000
48.163518,-4.44946,1429617548000
48.163519,-4.449469,1429617549000
48.163512,-4.449478,1429617550000
48.163513,-4.449481,1429617551000
48.163513,-4.449484,1429617552000
48.163514,-4.449488,1429617553000
48.163515,-4.449491,1429617554000
48.163515,-4.449492,1429617555000
48.163516,-4.449495,1429617556000
48.163518,-4.449497,1429617557000
48.163525,-4.44949,1429617558000
48.16353,-4.449484,1429617559000
48.163528,-4.449477,1429617560000
48.163528,-4.44946,1429617561000
48.163525,-4.449453,1429617562000
48.163522,-4.449448,1429617563000
48.163526,-4.449434,1429617564000
48.163528,-4.44943,1429617565000
48.163529,-4.449428,1429617566000
48.163529,-4.449427,1429617567000
48.163529,-4.449427,1429617568000
48.163529,-4.449427,1429617569000
48.16353,-4.449428,1429617570000
48.16353,-4.449426,1429617571000
48.16353,-4.449426,1429617572000
48.16353,-4.449428,1429617573000
48.163526,-4.449433,1429617574000
48.163526,-4.449431,1429617575000
48.163526,-4.449428,1429617576000
48.163525,-4.449422,1429617577000
48.163523,-4.449422,1429617578000
48.163522,-4.449422,1429617579000
48.16352,-4.449422,1429617580000
48.163519,-4.449422,1429617581000
48.163518,-4.449424,1429617582000
48.163519,-4.449427,1429617583000
48.163522,-4.449428,1429617584000
48.163524,-4.449427,1429617585000
48.163525,-4.449427,1429617586000
48.163527,-4.449425,1429617587000
48.163529,-4.449424,1429617588000
48.163525,-4.449415,1429617589000
48.163523,-4.449404,1429617590000
48.163523,-4.449398,1429617591000
48.163522,-4.449391,1429617592000
48.163523,-4.449389,1429617593000
48.163524,-4.449389,1429617594000
48.163526,-4.449391,1429617595000
48.163534,-4.44939,1429617596000
48.163534,-4.449394,1429617597000
48.163531,-4.449396,1429617598000
48.163533,-4.449386,1429617599000
48.163528,-4.449383,1429617600000
48.163525,-4.449382,1429617601000
48.163519,-4.44938,1429617602000
48.163514,-4.449381,1429617603000
48.163513,-4.44938,1429617604000
48.163511,-4.44938,1429617605000
48.163511,-4.449383,1429617606000
48.163511,-4.449384,1429617607000
48.163512,-4.449386,1429617608000
48.163514,-4.449388,1429617609000
48.163524,-4.449391,1429617610000
48.16353,-4.449391,1429617611000
48.163528,-4.449397,1429617612000
48.163526,-4.449397,1429617613000
48.163529,-4.449403,1429617614000
48.163529,-4.449411,1429617615000
48.163531,-4.449418,1429617616000
48.163533,-4.449419,1429617617000
48.163536,-4.449424,1429617618000
48.163543,-4.449426,1429617619000
48.163542,-4.449416,1429617620000
48.163543,-4.449424,1429617621000
48.163543,-4.449434,1429617622000
48.163543,-4.449445,1429617623000
48.163542,-4.449452,1429617624000
48.163539,-4.449455,1429617625000
