48.16029,-4.454181,1429617514000
48.1603,-4.454184,1429617515000
48.160312,-4.454188,1429617516000
48.160323,-4.454193,1429617517000
48.160333,-4.454196,1429617518000
48.160345,-4.454201,1429617519000
48.160355,-4.454203,1429617520000
48.160367,-4.454206,1429617521000
48.160377,-4.454207,1429617522000
48.160389,-4.45421,1429617523000
48.160401,-4.454212,1429617524000
48.160414,-4.454213,1429617525000
48.160426,-4.454215,1429617526000
48.160438,-4.454218,1429617527000
48.160449,-4.454222,1429617528000
48.16046,-4.454224,1429617529000
48.160471,-4.454224,1429617530000
48.160483,-4.454226,1429617531000
48.160494,-4.454227,1429617532000
48.160505,-4.454228,1429617533000
48.160515,-4.45423,1429617534000
48.160525,-4.454229,1429617535000
48.160534,-4.454231,1429617536000
48.160544,-4.454229,1429617537000
48.16055,-4.454227,1429617538000
48.160559,-4.454227,1429617539000
48.160567,-4.454227,1429617540000
48.160574,-4.454228,1429617541000
48.160581,-4.45423,1429617542000
48.160588,-4.454231,1429617543000
48.160594,-4.454232,1429617544000
48.1606,-4.454234,1429617545000
48.160607,-4.454237,1429617546000
48.160613,-4.454237,1429617547000
48.160621,-4.454237,1429617548000
48.160634,-4.454232,1429617549000
48.160651,-4.454221,1429617550000
48.160669,-4.454209,1429617551000
48.160687,-4.454193,1429617552000
48.160707,-4.454173,1429617553000
48.160727,-4.454153,1429617554000
48.160747,-4.454124,1429617555000
48.160769,-4.454087,1429617556000
48.160794,-4.454043,1429617557000
48.160821,-4.453995,1429617558000
48.16085,-4.453947,1429617559000
48.160879,-4.453895,1429617560000
48.160911,-4.45384,1429617561000
48.160945,-4.453785,1429617562000
48.16098,-4.45373,1429617563000
48.161013,-4.453677,1429617564000
48.161048,-4.453623,1429617565000
48.161085,-4.453571,1429617566000
48.161123,-4.453517,1429617567000
48.161161,-4.453464,1429617568000
48.161199,-4.453411,1429617569000
48.161238,-4.45336,1429617570000
48.161275,-4.453309,1429617571000
48.161312,-4.453257,1429617572000
48.161351,-4.453205,1429617573000
48.161388,-4.453151,1429617574000
48.161426,-4.453097,1429617575000
48.161461,-4.453043,1429617576000
48.161497,-4.452987,1429617577000
48.161534,-4.452931,1429617578000
48.161573,-4.452873,1429617579000
48.161609,-4.452813,1429617580000
48.161642,-4.452761,1429617581000
48.161668,-4.452722,1429617582000
48.161688,-4.452696,1429617583000
48.161703,-4.452678,1429617584000
48.161717,-4.452663,1429617585000
48.161732,-4.452648,1429617586000
48.161743,-4.452636,1429617587000
48.161754,-4.452625,1429617588000
48.161765,-4.452613,1429617589000
48.161776,-4.452603,1429617590000
48.161787,-4.452593,1429617591000
48.161796,-4.452587,1429617592000
48.161804,-4.45258,1429617593000
48.161812,-4.452575,1429617594000
48.16182,-4.452569,1429617595000
48.161827,-4.452561,1429617596000
48.161834,-4.452555,1429617597000
48.16184,-4.452551,1429617598000
48.161845,-4.452549,1429617599000
