48.158735,-4.45631,1429618519000
48.15875,-4.456277,1429618520000
48.158769,-4.45624,1429618521000
48.158788,-4.456202,1429618522000
48.158807,-4.456165,1429618523000
48.158826,-4.456128,1429618524000
48.158846,-4.456092,1429618525000
48.158865,-4.456056,1429618526000
48.158881,-4.456027,1429618527000
48.1589,-4.455993,1429618528000
48.158918,-4.455958,1429618529000
48.158936,-4.455922,1429618530000
48.158954,-4.455886,1429618531000
48.158973,-4.45585,1429618532000
48.158993,-4.455812,1429618533000
48.159012,-4.455777,1429618534000
48.159027,-4.455747,1429618535000
48.159046,-4.455712,1429618536000
48.159065,-4.455677,1429618537000
48.159084,-4.455642,1429618538000
48.159104,-4.455606,1429618539000
48.159123,-4.455571,1429618540000
48.159144,-4.455536,1429618541000
48.159167,-4.455504,1429618542000
48.159188,-4.45547,1429618543000
48.15921,-4.45544,1429618544000
48.159231,-4.455411,1429618545000
48.159251,-4.455385,1429618546000
48.159273,-4.455358,1429618547000
48.159295,-4.455331,1429618548000
48.159315,-4.455306,1429618549000
48.159334,-4.455283,1429618550000
48.15935,-4.455261,1429618551000
48.159364,-4.455242,1429618552000
48.159378,-4.455222,1429618553000
48.159391,-4.455201,1429618554000
48.159403,-4.455186,1429618555000
48.159413,-4.45517,1429618556000
48.159422,-4.45516,1429618557000
48.159431,-4.45515,1429618558000
48.15944,-4.45514,1429618559000
48.159448,-4.45513,1429618560000
48.159457,-4.455122,1429618561000
48.159465,-4.455115,1429618562000
48.15947,-4.455111,1429618563000
48.159476,-4.455105,1429618564000
48.159483,-4.4551,1429618565000
48.159489,-4.455095,1429618566000
48.159495,-4.455092,1429618567000
48.159501,-4.45509,1429618568000
48.159507,-4.455087,1429618569000
48.159512,-4.455087,1429618570000
48.159517,-4.455086,1429618571000
48.159522,-4.455085,1429618572000
48.159526,-4.455085,1429618573000
48.159532,-4.455085,1429618574000
48.159536,-4.455085,1429618575000
48.15954,-4.455086,1429618576000
48.159545,-4.455088,1429618577000
48.159549,-4.455088,1429618578000
48.159553,-4.455088,1429618579000
48.159558,-4.455089,1429618580000
48.159562,-4.45509,1429618581000
48.159565,-4.455092,1429618582000
48.159569,-4.455094,1429618583000
48.159573,-4.455096,1429618584000
48.159577,-4.455098,1429618585000
48.159581,-4.4551,1429618586000
48.159584,-4.455102,1429618587000
48.159588,-4.455104,1429618588000
48.159591,-4.455107,1429618589000
48.159594,-4.455108,1429618590000
48.159598,-4.455112,1429618590000
48.159601,-4.455114,1429618592000
48.159605,-4.455118,1429618593000
48.159607,-4.455122,1429618594000
48.15961,-4.455125,1429618595000
48.159613,-4.455129,1429618596000
48.159616,-4.455132,1429618597000
48.159619,-4.455136,1429618598000
48.159621,-4.455139,1429618599000
48.159623,-4.455142,1429618600000
48.159627,-4.455145,1429618601000
48.159629,-4.455148,1429618602000
48.159631,-4.455152,1429618603000
48.159634,-4.455155,1429618604000
48.159638,-4.455159,1429618605000
48.159642,-4.45516,1429618606000
48.159648,-4.455162,1429618607000
48.159654,-4.45516,1429618608000
48.15966,-4.455159,1429618609000
48.159666,-4.455155,1429618610000
48.159672,-4.455152,1429618611000
48.159679,-4.455148,1429618612000
48.159686,-4.455142,1429618613000
48.159692,-4.455138,1429618614000
48.159699,-4.455132,1429618615000
48.159705,-4.455129,1429618616000
48.159711,-4.455124,1429618617000
48.159717,-4.455118,1429618618000
48.159723,-4.455111,1429618619000
48.159729,-4.455104,1429618620000
48.159734,-4.455095,1429618621000
48.159739,-4.455086,1429618622000
48.159744,-4.455076,1429618623000
48.159749,-4.455067,1429618624000
48.159753,-4.455058,1429618625000
48.159758,-4.455048,1429618626000
48.15976,-4.455037,1429618627000
48.159761,-4.455027,1429618628000
48.159763,-4.455018,1429618629000
48.159763,-4.455008,1429618630000
48.159763,-4.455001,1429618631000
48.159763,-4.45499,1429618632000
48.159764,-4.454977,1429618633000
48.159764,-4.454964,1429618634000
48.159765,-4.454951,1429618635000
48.159765,-4.454938,1429618636000
48.159766,-4.454926,1429618637000
48.159767,-4.454918,1429618638000
48.159768,-4.454906,1429618639000
48.159769,-4.454897,1429618640000
48.15977,-4.454883,1429618641000
48.159771,-4.454871,1429618642000
48.159773,-4.454858,1429618643000
48.159775,-4.454847,1429618644000
48.159778,-4.454838,1429618645000
48.15978,-4.45483,1429618646000
48.159784,-4.454821,1429618647000
48.159789,-4.454814,1429618648000
48.159792,-4.454806,1429618649000
48.159796,-4.4548,1429618650000
48.1598,-4.454798,1429618651000
48.159804,-4.454797,1429618652000
48.159807,-4.4548,1429618653000
48.15981,-4.454802,1429618654000
48.159815,-4.454805,1429618655000
48.159818,-4.454807,1429618656000
48.15982,-4.454808,1429618657000
48.159823,-4.454809,1429618658000
48.159826,-4.45481,1429618659000
48.159829,-4.454808,1429618660000
48.159833,-4.454806,1429618661000
48.159835,-4.454808,1429618662000
48.159838,-4.45481,1429618663000
48.15984,-4.454814,1429618664000
48.159843,-4.45482,1429618665000
48.159845,-4.454822,1429618666000
48.159846,-4.454825,1429618667000
48.159848,-4.454828,1429618668000
48.159849,-4.454832,1429618669000
48.159846,-4.454837,1429618670000
48.159846,-4.454841,1429618671000
48.159846,-4.454845,1429618672000
48.159846,-4.454849,1429618673000
48.15985,-4.454855,1429618674000
48.159859,-4.454858,1429618675000
