48.155149,-4.470881,1429615132000
48.15517,-4.470786,1429615134000
48.15519,-4.470691,1429615136000
48.155209,-4.470596,1429615138000
48.155228,-4.470505,1429615140000
48.155246,-4.470412,1429615142000
48.155265,-4.47032,1429615144000
48.155285,-4.470225,1429615146000
48.155304,-4.470127,1429615148000
48.155322,-4.470033,1429615150000
48.155338,-4.46994,1429615152000
48.155356,-4.469845,1429615154000
48.155373,-4.469751,1429615156000
48.155389,-4.469659,1429615158000
48.155406,-4.469561,1429615160000
48.155423,-4.469463,1429615162000
48.155438,-4.469369,1429615164000
48.155454,-4.469277,1429615166000
48.15547,-4.469183,1429615168000
48.155488,-4.469085,1429615170000
48.155503,-4.468986,1429615172000
48.155517,-4.468888,1429615174000
48.155532,-4.468793,1429615176000
48.155549,-4.468698,1429615178000
48.155565,-4.468608,1429615180000
48.155583,-4.468515,1429615182000
48.1556,-4.46842,1429615184000
48.155617,-4.468322,1429615186000
48.155636,-4.468225,1429615188000
48.155652,-4.468131,1429615190000
48.155669,-4.468035,1429615192000
48.155687,-4.467941,1429615194000
48.155705,-4.467849,1429615196000
48.155721,-4.467753,1429615198000
48.155736,-4.467659,1429615200000
48.15575,-4.467576,1429615202000
48.155767,-4.467497,1429615204000
48.155782,-4.467422,1429615206000
48.155798,-4.467352,1429615208000
48.155815,-4.467285,1429615210000
48.15583,-4.467221,1429615212000
48.155852,-4.467136,1429615215000
48.155872,-4.467052,1429615218000
48.155895,-4.466965,1429615221000
48.155915,-4.466875,1429615224000
48.155935,-4.466795,1429615227000
48.155957,-4.466727,1429615230000
48.155985,-4.466667,1429615233000
48.156026,-4.466609,1429615237000
48.156069,-4.466573,1429615241000
48.15612,-4.466553,1429615246000
48.15617,-4.466555,1429615251000
48.156221,-4.46657,1429615257000
48.156264,-4.466599,1429615263000
48.156307,-4.466641,1429615270000
48.156343,-4.466688,1429615277000
48.156372,-4.46674,1429615284000
48.156403,-4.466793,1429615292000
48.15643,-4.466848,1429615300000
48.156457,-4.466902,1429615308000
48.156487,-4.466964,1429615317000
48.156515,-4.467022,1429615326000
48.156547,-4.467079,1429615336000
48.156581,-4.46713,1429615346000
48.156614,-4.467176,1429615356000
48.156646,-4.467226,1429615367000
