48.163875,-4.4405,1429615132000
48.163904,-4.440484,1429615133000
48.163926,-4.440474,1429615134000
48.163946,-4.440471,1429615135000
48.163969,-4.44047,1429615136000
48.163994,-4.440474,1429615137000
48.16402,-4.440483,1429615138000
48.164043,-4.440498,1429615139000
48.164062,-4.440522,1429615140000
48.164075,-4.440552,1429615141000
48.164083,-4.440584,1429615142000
48.164086,-4.440623,1429615143000
48.164082,-4.440657,1429615144000
48.164074,-4.44069,1429615145000
48.164064,-4.44072,1429615146000
48.164048,-4.440745,1429615147000
48.164031,-4.440768,1429615148000
48.164013,-4.440783,1429615149000
48.163992,-4.440794,1429615150000
48.163968,-4.440803,1429615151000
48.163945,-4.440808,1429615152000
48.163918,-4.440809,1429615153000
48.163891,-4.440808,1429615154000
48.163865,-4.440804,1429615155000
48.16384,-4.440795,1429615156000
48.163815,-4.440784,1429615157000
48.163792,-4.440771,1429615158000
48.16377,-4.440758,1429615159000
48.163748,-4.440743,1429615160000
48.163727,-4.440727,1429615161000
48.163704,-4.440708,1429615162000
48.163681,-4.440688,1429615163000
48.163659,-4.440672,1429615164000
48.163636,-4.440656,1429615165000
48.163613,-4.440636,1429615166000
48.163589,-4.440618,1429615167000
48.163558,-4.440599,1429615168000
48.163518,-4.44058,1429615169000
48.163469,-4.440565,1429615170000
48.163414,-4.440559,1429615171000
48.163354,-4.440554,1429615172000
48.163292,-4.440545,1429615173000
48.163228,-4.440532,1429615174000
48.16316,-4.440516,1429615175000
48.163091,-4.440497,1429615176000
48.163019,-4.440474,1429615177000
48.162941,-4.440449,1429615178000
48.162865,-4.44042,1429615179000
48.162787,-4.44039,1429615180000
48.162709,-4.440358,1429615181000
48.162631,-4.440327,1429615182000
48.162553,-4.440293,1429615183000
48.16248,-4.440255,1429615184000
48.162417,-4.440215,1429615185000
48.162359,-4.440175,1429615186000
48.162305,-4.440133,1429615187000
48.162255,-4.440092,1429615188000
48.16221,-4.440052,1429615189000
48.162169,-4.440007,1429615190000
48.162133,-4.439963,1429615191000
48.162102,-4.439914,1429615192000
48.162073,-4.439865,1429615193000
48.162048,-4.43982,1429615194000
48.162023,-4.439771,1429615195000
48.161993,-4.439717,1429615196000
48.161958,-4.439659,1429615197000
48.161915,-4.439604,1429615198000
48.16186,-4.439559,1429615199000
48.161796,-4.439521,1429615200000
48.161729,-4.439482,1429615201000
48.161666,-4.439431,1429615202000
48.161611,-4.439365,1429615203000
48.161574,-4.439292,1429615204000
48.161553,-4.439223,1429615205000
48.161547,-4.439157,1429615206000
48.16155,-4.439096,1429615207000
48.161559,-4.439045,1429615208000
48.161568,-4.438998,1429615209000
48.161578,-4.438955,1429615210000
48.16159,-4.438911,1429615211000
48.161606,-4.438868,1429615212000
48.161623,-4.438824,1429615213000
48.161639,-4.438778,1429615214000
48.161656,-4.438727,1429615215000
48.161673,-4.438678,1429615216000
48.161691,-4.438633,1429615217000
48.161708,-4.438587,1429615218000
48.161726,-4.438542,1429615219000
48.161741,-4.4385,1429615220000
48.161753,-4.438461,1429615221000
48.161762,-4.438431,1429615222000
48.16177,-4.438403,1429615223000
48.161778,-4.438379,1429615224000
48.161785,-4.438357,1429615225000
48.161791,-4.438335,1429615226000
48.161799,-4.438317,1429615227000
48.161807,-4.438303,1429615228000
48.161814,-4.438286,1429615229000
48.161818,-4.438278,1429615230000
48.161825,-4.43826,1429615231000
48.161834,-4.438235,1429615232000
48.161845,-4.438207,1429615233000
48.161858,-4.438178,1429615234000
48.16187,-4.43815,1429615235000
48.16188,-4.438121,1429615236000
48.16189,-4.438088,1429615237000
48.161899,-4.438053,1429615238000
48.161908,-4.438018,1429615239000
48.161916,-4.437983,1429615240000
48.161923,-4.437952,1429615241000
48.161928,-4.437917,1429615242000
48.161935,-4.437871,1429615243000
48.161943,-4.437817,1429615244000
48.161951,-4.437755,1429615245000
48.161956,-4.437693,1429615246000
48.161963,-4.437627,1429615247000
48.161968,-4.437561,1429615248000
48.161974,-4.437494,1429615249000
48.161978,-4.437425,1429615250000
48.161981,-4.437358,1429615251000
48.161985,-4.43729,1429615252000
48.161989,-4.437227,1429615253000
48.161996,-4.437161,1429615254000
48.162005,-4.437096,1429615255000
48.162013,-4.437038,1429615256000
48.162023,-4.436977,1429615257000
48.162034,-4.436918,1429615258000
48.162049,-4.436859,1429615259000
48.162066,-4.436803,1429615260000
48.162083,-4.436746,1429615261000
48.162102,-4.43669,1429615262000
48.162123,-4.436641,1429615263000
48.162146,-4.436594,1429615264000
48.162169,-4.436552,1429615265000
48.162194,-4.436505,1429615266000
48.162222,-4.436458,1429615267000
