48.161758,-4.440948,1429615132000
48.161766,-4.440903,1429615133000
48.161775,-4.440853,1429615134000
48.161783,-4.440808,1429615135000
48.161791,-4.44076,1429615136000
48.161795,-4.44071,1429615137000
48.161792,-4.440661,1429615138000
48.161788,-4.440614,1429615139000
48.16178,-4.440571,1429615140000
48.161764,-4.440529,1429615141000
48.161748,-4.440502,1429615142000
48.161724,-4.440483,1429615143000
48.161693,-4.440478,1429615144000
48.161665,-4.440487,1429615145000
48.161641,-4.440513,1429615146000
48.161621,-4.440554,1429615147000
48.161603,-4.440601,1429615148000
48.161598,-4.440648,1429615149000
48.161601,-4.440694,1429615150000
48.161612,-4.44074,1429615151000
48.161634,-4.440779,1429615152000
48.161659,-4.440805,1429615153000
48.161687,-4.440826,1429615154000
48.161719,-4.440834,1429615155000
48.161753,-4.440828,1429615156000
48.161782,-4.440808,1429615157000
48.161803,-4.440776,1429615158000
48.161817,-4.440739,1429615159000
48.161822,-4.440699,1429615160000
48.161817,-4.44066,1429615161000
48.16181,-4.440623,1429615162000
48.161804,-4.440582,1429615163000
48.161801,-4.440541,1429615164000
48.161801,-4.440499,1429615165000
48.161803,-4.440455,1429615166000
48.161808,-4.440413,1429615167000
48.161816,-4.440371,1429615168000
48.161822,-4.44033,1429615169000
48.161831,-4.440286,1429615170000
48.161843,-4.440231,1429615171000
48.16186,-4.440167,1429615172000
48.16188,-4.440096,1429615173000
48.161903,-4.440021,1429615174000
48.161929,-4.43994,1429615175000
48.161957,-4.439865,1429615176000
48.161984,-4.439796,1429615177000
48.162008,-4.43973,1429615178000
48.162028,-4.43967,1429615179000
48.162047,-4.439611,1429615180000
48.162067,-4.439555,1429615181000
48.162088,-4.439501,1429615182000
48.162106,-4.43945,1429615183000
48.162124,-4.439398,1429615184000
48.162136,-4.439353,1429615185000
48.162144,-4.439305,1429615186000
48.162153,-4.439251,1429615187000
48.162152,-4.439183,1429615188000
48.16215,-4.439113,1429615189000
48.162143,-4.439037,1429615190000
48.162131,-4.438968,1429615191000
48.162105,-4.438913,1429615192000
48.162065,-4.438868,1429615193000
48.162009,-4.438843,1429615194000
48.16195,-4.438839,1429615195000
48.161895,-4.438858,1429615196000
48.161848,-4.4389,1429615197000
48.161813,-4.438959,1429615198000
48.161798,-4.439027,1429615199000
48.161799,-4.439099,1429615200000
48.161819,-4.43916,1429615201000
48.161853,-4.439204,1429615202000
48.161897,-4.439229,1429615203000
48.161944,-4.439238,1429615204000
48.161994,-4.439223,1429615205000
48.162046,-4.439189,1429615206000
48.162096,-4.439133,1429615207000
48.162138,-4.439055,1429615208000
48.162175,-4.438961,1429615209000
48.162207,-4.438857,1429615210000
48.162236,-4.438742,1429615211000
48.162265,-4.438623,1429615212000
48.162296,-4.438498,1429615213000
48.162328,-4.438367,1429615214000
48.162358,-4.438229,1429615215000
48.162383,-4.438087,1429615216000
48.16239,-4.437937,1429615217000
48.162377,-4.437787,1429615218000
48.16234,-4.437648,1429615219000
48.162283,-4.437531,1429615220000
48.162198,-4.437461,1429615221000
48.162101,-4.437443,1429615222000
48.162011,-4.437474,1429615223000
48.161942,-4.437544,1429615224000
48.161893,-4.437644,1429615225000
48.161868,-4.437751,1429615226000
48.16187,-4.437858,1429615227000
48.161886,-4.437959,1429615228000
48.161919,-4.438044,1429615229000
48.161967,-4.438102,1429615230000
48.162021,-4.438136,1429615231000
48.162077,-4.438149,1429615232000
48.162129,-4.438139,1429615233000
48.162174,-4.438111,1429615234000
48.162212,-4.438066,1429615235000
48.162242,-4.438012,1429615236000
48.162265,-4.43795,1429615237000
48.162287,-4.437885,1429615238000
48.162306,-4.437818,1429615239000
48.162325,-4.437752,1429615240000
48.16234,-4.437683,1429615241000
48.162357,-4.437616,1429615242000
48.162372,-4.437552,1429615243000
48.162388,-4.437488,1429615244000
48.162405,-4.437427,1429615245000
48.162421,-4.437368,1429615246000
48.162433,-4.437319,1429615247000
48.162445,-4.437274,1429615248000
48.162457,-4.437235,1429615249000
48.16247,-4.437198,1429615250000
48.162489,-4.437153,1429615251000
48.162509,-4.437104,1429615252000
48.162532,-4.437049,1429615253000
48.162558,-4.436991,1429615254000
48.162585,-4.436929,1429615255000
48.162612,-4.436876,1429615256000
48.162635,-4.43683,1429615257000
48.162656,-4.436795,1429615258000
48.162675,-4.436766,1429615259000
48.162693,-4.436741,1429615260000
48.162708,-4.43672,1429615261000
48.162725,-4.436692,1429615262000
48.162741,-4.43666,1429615263000
48.162754,-4.436628,1429615264000
48.162763,-4.436601,1429615265000
48.16277,-4.436568,1429615266000
48.162775,-4.436537,1429615267000
48.162777,-4.436509,1429615268000
48.162778,-4.436482,1429615269000
48.162778,-4.436456,1429615270000
48.162773,-4.436429,1429615271000
48.162768,-4.436406,1429615272000
48.162764,-4.436378,1429615273000
48.162755,-4.436356,1429615274000
48.162747,-4.436332,1429615275000
48.162737,-4.436308,1429615276000
48.162726,-4.436286,1429615277000
48.162711,-4.436269,1429615278000
48.162695,-4.436257,1429615279000
48.162681,-4.436244,1429615280000
48.162664,-4.436234,1429615281000
48.16265,-4.436218,1429615282000
48.162639,-4.436205,1429615283000
48.162631,-4.436189,1429615284000
48.162625,-4.436169,1429615285000
48.162622,-4.436152,1429615286000
48.16262,-4.436134,1429615287000
48.162621,-4.436116,1429615288000
48.162626,-4.436095,1429615289000
48.162635,-4.436077,1429615290000
48.162644,-4.43606,1429615291000
48.162658,-4.436046,1429615292000
48.162678,-4.43604,1429615293000
48.1627,-4.436043,1429615294000
48.16272,-4.436053,1429615295000
48.162741,-4.436061,1429615296000
48.16276,-4.436074,1429615297000
48.162778,-4.43609,1429615298000
48.162796,-4.436104,1429615299000
48.162814,-4.436119,1429615300000
48.162835,-4.436131,1429615301000
48.162857,-4.436139,1429615302000
48.162883,-4.436142,1429615303000
48.162913,-4.436137,1429615304000
48.162941,-4.436126,1429615305000
48.162969,-4.436111,1429615306000
48.162994,-4.436094,1429615307000
48.163018,-4.436071,1429615308000
48.16304,-4.436048,1429615309000
48.16306,-4.436019,1429615310000
48.163079,-4.435989,1429615311000
48.163102,-4.435954,1429615312000
48.163125,-4.43592,1429615313000
48.163149,-4.435891,1429615314000
48.163172,-4.435868,1429615315000
48.163198,-4.435847,1429615316000
48.163225,-4.43583,1429615317000
48.163256,-4.435821,1429615318000
48.163293,-4.435808,1429615319000
48.163339,-4.435793,1429615320000
48.163389,-4.435778,1429615321000
48.163444,-4.435763,1429615322000
48.1635,-4.435746,1429615323000
48.163551,-4.435744,1429615324000
48.163597,-4.435746,1429615325000
48.163637,-4.435751,1429615326000
48.163671,-4.435763,1429615327000
48.163699,-4.435776,1429615328000
48.163723,-4.43579,1429615329000
48.163749,-4.435801,1429615330000
48.163777,-4.435814,1429615331000
48.163805,-4.43583,1429615332000
48.163834,-4.435844,1429615333000
48.163863,-4.435861,1429615334000
48.163892,-4.435873,1429615335000
48.16392,-4.435891,1429615336000
48.163947,-4.435909,1429615337000
48.163973,-4.435927,1429615338000
48.163999,-4.435946,1429615339000
48.164027,-4.435969,1429615340000
48.164056,-4.43599,1429615341000
48.164082,-4.436011,1429615342000
48.164109,-4.436032,1429615343000
48.164134,-4.436055,1429615344000
48.164158,-4.436078,1429615345000
48.164182,-4.436108,1429615346000
48.164207,-4.436135,1429615347000
48.164232,-4.436166,1429615348000
48.164254,-4.436198,1429615349000
48.164274,-4.436229,1429615350000
48.164293,-4.436261,1429615351000
48.164309,-4.436296,1429615352000
48.164326,-4.436331,1429615353000
48.164341,-4.436364,1429615354000
48.164357,-4.436394,1429615355000
48.164372,-4.436428,1429615356000
48.164385,-4.436459,1429615357000
48.164396,-4.436491,1429615358000
48.164406,-4.43652,1429615359000
48.164418,-4.436545,1429615360000
48.164427,-4.436575,1429615361000
48.164437,-4.436603,1429615362000
48.164446,-4.43663,1429615363000
48.164454,-4.436654,1429615364000
48.164462,-4.43668,1429615365000
48.164469,-4.436701,1429615366000
48.164474,-4.436728,1429615367000
48.164479,-4.436749,1429615368000
48.164484,-4.436771,1429615369000
