48.161816,-4.441905,1429615132000
48.161827,-4.441856,1429615133000
48.161842,-4.441817,1429615134000
48.161856,-4.441776,1429615135000
48.161866,-4.441736,1429615136000
48.161885,-4.441667,1429615137000
48.161898,-4.441605,1429615138000
48.16191,-4.441555,1429615139000
48.161923,-4.4415,1429615140000
48.161932,-4.44145,1429615141000
48.161945,-4.441404,1429615142000
48.161955,-4.441359,1429615143000
48.161965,-4.441302,1429615144000
48.161972,-4.441251,1429615145000
48.161984,-4.441198,1429615146000
48.162002,-4.441141,1429615147000
48.162027,-4.44107,1429615148000
48.162043,-4.441012,1429615149000
48.162061,-4.440948,1429615150000
48.162072,-4.440892,1429615151000
48.162077,-4.440845,1429615152000
48.16208,-4.440798,1429615153000
48.162085,-4.440752,1429615154000
48.16209,-4.440713,1429615155000
48.1621,-4.440673,1429615156000
48.162108,-4.44063,1429615157000
48.162115,-4.44058,1429615158000
48.16212,-4.440541,1429615159000
48.162126,-4.440505,1429615160000
48.162134,-4.440457,1429615161000
48.162143,-4.440404,1429615162000
48.162156,-4.440351,1429615163000
48.162169,-4.4403,1429615164000
48.162177,-4.440253,1429615165000
48.162187,-4.440204,1429615166000
48.162201,-4.440155,1429615167000
48.162212,-4.440117,1429615168000
48.162222,-4.44008,1429615169000
48.162232,-4.440038,1429615170000
48.162235,-4.44,1429615171000
48.162245,-4.43995,1429615172000
48.162259,-4.439898,1429615173000
48.162272,-4.439852,1429615174000
48.162282,-4.439816,1429615175000
48.162293,-4.439785,1429615176000
48.162295,-4.439752,1429615177000
48.162301,-4.439707,1429615178000
48.162311,-4.439664,1429615179000
48.162314,-4.439629,1429615180000
48.162321,-4.439585,1429615181000
48.162329,-4.439532,1429615182000
48.162338,-4.439478,1429615183000
48.16235,-4.43942,1429615184000
48.162362,-4.439376,1429615185000
48.162376,-4.439325,1429615186000
48.162382,-4.439294,1429615187000
48.162389,-4.439263,1429615188000
48.162395,-4.439226,1429615189000
48.162396,-4.439195,1429615190000
48.162398,-4.439169,1429615191000
48.162398,-4.439145,1429615192000
48.162393,-4.439128,1429615193000
48.162397,-4.439087,1429615194000
48.162397,-4.439055,1429615195000
48.162402,-4.439026,1429615196000
48.1624,-4.438983,1429615197000
48.162405,-4.438931,1429615198000
48.162415,-4.438885,1429615199000
48.162422,-4.438846,1429615200000
48.162425,-4.438813,1429615201000
48.16243,-4.438777,1429615202000
48.162431,-4.438744,1429615203000
48.162435,-4.438705,1429615204000
48.162441,-4.438675,1429615205000
48.162447,-4.438635,1429615206000
48.162453,-4.438592,1429615207000
48.162461,-4.438545,1429615208000
48.162471,-4.4385,1429615209000
48.162488,-4.438451,1429615210000
48.162499,-4.438414,1429615211000
48.162507,-4.43838,1429615212000
48.162519,-4.438338,1429615213000
48.162534,-4.4383,1429615214000
48.162549,-4.438268,1429615215000
48.162557,-4.438235,1429615216000
48.16256,-4.438202,1429615217000
48.16257,-4.438163,1429615218000
48.162578,-4.438134,1429615219000
48.162586,-4.438107,1429615220000
48.162599,-4.438069,1429615221000
48.162602,-4.438039,1429615222000
48.162605,-4.438016,1429615223000
48.162619,-4.437997,1429615224000
48.16263,-4.437974,1429615225000
48.162641,-4.437948,1429615226000
48.162645,-4.437923,1429615227000
48.162646,-4.437895,1429615228000
48.16265,-4.437854,1429615229000
48.162652,-4.437826,1429615230000
48.162658,-4.43779,1429615231000
48.162669,-4.437752,1429615232000
48.162677,-4.437729,1429615233000
48.162677,-4.437721,1429615234000
48.162682,-4.437704,1429615235000
48.162683,-4.437679,1429615236000
48.162686,-4.437654,1429615237000
48.162695,-4.437633,1429615238000
48.162708,-4.437605,1429615239000
48.162714,-4.437586,1429615240000
