48.31954,-4.619693,1429600472000
48.31952,-4.619738,1429600473000
48.319504,-4.619779,1429600474000
48.319486,-4.619817,1429600475000
48.31947,-4.619865,1429600476000
48.319449,-4.619922,1429600477000
48.319428,-4.619966,1429600478000
48.319409,-4.620005,1429600479000
48.31939,-4.62005,1429600480000
48.319368,-4.620095,1429600481000
48.319351,-4.620153,1429600482000
48.319332,-4.620198,1429600483000
48.319314,-4.62023,1429600484000
48.319299,-4.620274,1429600485000
48.31929,-4.620319,1429600486000
48.319271,-4.620354,1429600487000
48.319247,-4.620387,1429600488000
48.319223,-4.62043,1429600489000
48.319199,-4.620464,1429600490000
48.319171,-4.620492,1429600491000
48.319146,-4.62053,1429600492000
48.319121,-4.620562,1429600493000
48.319093,-4.620594,1429600494000
48.319074,-4.620651,1429600495000
48.319053,-4.620679,1429600496000
48.319032,-4.62071,1429600497000
48.319003,-4.620738,1429600498000
48.318983,-4.620773,1429600499000
48.318954,-4.620802,1429600500000
48.318935,-4.620837,1429600501000
48.318919,-4.620874,1429600502000
48.318896,-4.620915,1429600503000
48.31888,-4.620939,1429600504000
48.318856,-4.620963,1429600505000
48.318835,-4.620988,1429600506000
48.318813,-4.621012,1429600507000
48.318793,-4.621045,1429600508000
48.318763,-4.621095,1429600509000
48.31874,-4.621138,1429600510000
48.31871,-4.621162,1429600511000
48.318682,-4.621189,1429600512000
48.318658,-4.621215,1429600513000
48.318637,-4.621253,1429600514000
48.318623,-4.621284,1429600515000
48.318604,-4.621325,1429600516000
48.318584,-4.621355,1429600517000
48.318562,-4.621392,1429600518000
48.31854,-4.621418,1429600519000
48.318517,-4.621442,1429600520000
48.318495,-4.621466,1429600521000
48.318485,-4.621506,1429600522000
48.318469,-4.62156,1429600523000
48.318448,-4.62159,1429600524000
48.318426,-4.621619,1429600525000
48.318403,-4.621641,1429600526000
48.318383,-4.621677,1429600527000
48.318361,-4.621714,1429600528000
48.318347,-4.621748,1429600529000
48.318329,-4.621781,1429600530000
48.318309,-4.621807,1429600531000
48.318291,-4.621838,1429600532000
48.318275,-4.621875,1429600533000
48.318256,-4.621904,1429600534000
48.318235,-4.621941,1429600535000
48.31821,-4.621973,1429600536000
48.318185,-4.622005,1429600537000
48.318162,-4.622032,1429600538000
48.318135,-4.622062,1429600539000
