48.324052,-4.61858,1429600472000
48.32394,-4.618562,1429600473000
48.323829,-4.618546,1429600474000
48.323714,-4.618534,1429600475000
48.323599,-4.618526,1429600476000
48.323483,-4.618508,1429600477000
48.323369,-4.618479,1429600478000
48.323258,-4.618444,1429600479000
48.323145,-4.618414,1429600480000
48.323032,-4.618386,1429600481000
48.322918,-4.618356,1429600482000
48.322805,-4.618328,1429600483000
48.322689,-4.618298,1429600484000
48.322576,-4.618264,1429600485000
48.322465,-4.618235,1429600486000
48.322354,-4.61821,1429600487000
48.32224,-4.618187,1429600488000
48.322127,-4.618168,1429600489000
48.322011,-4.618152,1429600490000
48.321895,-4.618134,1429600491000
48.321776,-4.618114,1429600492000
48.321659,-4.618093,1429600493000
48.321542,-4.61807,1429600494000
48.321428,-4.618049,1429600495000
48.321311,-4.61804,1429600496000
48.321192,-4.618028,1429600497000
48.321074,-4.618018,1429600498000
48.320956,-4.618023,1429600499000
48.320843,-4.618053,1429600500000
48.320734,-4.618118,1429600501000
48.320635,-4.618209,1429600502000
48.320544,-4.618321,1429600503000
48.320458,-4.618443,1429600504000
48.320377,-4.618576,1429600505000
48.320302,-4.618715,1429600506000
48.320225,-4.618853,1429600507000
48.320144,-4.618987,1429600508000
48.320059,-4.619121,1429600509000
48.319975,-4.619257,1429600510000
48.319892,-4.619391,1429600511000
48.319811,-4.619528,1429600512000
48.319732,-4.619668,1429600513000
48.319653,-4.619805,1429600514000
48.319574,-4.619945,1429600515000
48.319492,-4.62008,1429600516000
48.319408,-4.620211,1429600517000
48.319324,-4.620344,1429600518000
48.319241,-4.620476,1429600519000
48.319158,-4.620608,1429600520000
48.319076,-4.620741,1429600521000
48.318996,-4.620874,1429600522000
48.31892,-4.621014,1429600523000
48.318854,-4.621164,1429600524000
48.318802,-4.621331,1429600525000
48.318769,-4.621505,1429600526000
48.318755,-4.621682,1429600527000
48.318751,-4.62186,1429600528000
48.318739,-4.622041,1429600529000
48.318714,-4.62221,1429600530000
48.31866,-4.622349,1429600531000
48.318582,-4.622458,1429600532000
48.318489,-4.622527,1429600533000
48.318388,-4.622572,1429600534000
48.318286,-4.622621,1429600535000
48.318187,-4.622683,1429600536000
48.318098,-4.62276,1429600537000
48.31801,-4.622845,1429600538000
48.317927,-4.622952,1429600539000
