48.163706,-4.449094,1429623554000
48.1637,-4.449098,1429623555000
48.163694,-4.449107,1429623556000
48.16368,-4.449111,1429623557000
48.163677,-4.449113,1429623558000
48.163679,-4.449103,1429623559000
48.163681,-4.449109,1429623560000
48.163687,-4.449112,1429623561000
48.163691,-4.449119,1429623562000
48.163693,-4.449114,1429623563000
48.163697,-4.449111,1429623564000
48.163704,-4.449107,1429623565000
48.163707,-4.449106,1429623566000
48.163706,-4.449104,1429623567000
48.163712,-4.449095,1429623568000
48.163717,-4.449085,1429623569000
48.163721,-4.449085,1429623570000
48.16373,-4.449084,1429623571000
48.163735,-4.449085,1429623572000
48.163742,-4.449087,1429623573000
48.16375,-4.44908,1429623574000
48.163752,-4.449082,1429623575000
48.163761,-4.449082,1429623576000
48.163764,-4.449079,1429623577000
48.163768,-4.449081,1429623578000
48.163756,-4.449088,1429623579000
48.163752,-4.449086,1429623580000
48.163751,-4.449091,1429623581000
48.163745,-4.449086,1429623582000
48.163738,-4.449097,1429623583000
48.163733,-4.449101,1429623584000
48.163732,-4.449116,1429623585000
48.163732,-4.449118,1429623586000
48.163734,-4.449119,1429623587000
48.163736,-4.44912,1429623588000
48.163738,-4.44912,1429623589000
48.163737,-4.449122,1429623590000
48.16373,-4.449124,1429623591000
48.163729,-4.449125,1429623592000
48.163726,-4.449133,1429623593000
48.163727,-4.449134,1429623594000
48.163727,-4.449134,1429623595000
48.163726,-4.449134,1429623596000
48.163727,-4.449134,1429623597000
48.163728,-4.449134,1429623598000
48.163728,-4.449133,1429623599000
48.163727,-4.449131,1429623600000
48.163725,-4.449129,1429623601000
48.163723,-4.44913,1429623602000
48.163721,-4.449132,1429623603000
48.163708,-4.449131,1429623604000
48.163696,-4.449122,1429623605000
48.163689,-4.449113,1429623606000
48.163682,-4.44911,1429623607000
48.163671,-4.449103,1429623608000
48.163665,-4.449095,1429623609000
48.163654,-4.449091,1429623610000
48.163641,-4.449091,1429623611000
48.16363,-4.449089,1429623612000
48.163624,-4.449086,1429623613000
48.163624,-4.449074,1429623614000
48.163626,-4.449071,1429623615000
48.163614,-4.449067,1429623616000
48.163607,-4.44906,1429623617000
48.163604,-4.449063,1429623618000
48.163591,-4.449053,1429623619000
48.163585,-4.449049,1429623620000
48.163571,-4.44905,1429623621000
48.163565,-4.449044,1429623622000
48.16356,-4.449039,1429623623000
48.163553,-4.449044,1429623624000
48.163548,-4.449041,1429623625000
48.163549,-4.449038,1429623626000
48.163545,-4.449039,1429623627000
48.163536,-4.449041,1429623628000
48.163538,-4.449038,1429623629000
48.163528,-4.449033,1429623630000
48.163523,-4.449031,1429623631000
48.163529,-4.449038,1429623632000
48.16353,-4.449037,1429623633000
48.163541,-4.449033,1429623634000
48.163551,-4.449037,1429623635000
48.16356,-4.449038,1429623636000
48.163574,-4.449045,1429623637000
48.163576,-4.449046,1429623638000
48.163596,-4.449059,1429623639000
48.163612,-4.449069,1429623640000
48.163611,-4.449082,1429623641000
48.163608,-4.449087,1429623642000
48.163616,-4.449086,1429623643000
48.163651,-4.449079,1429623644000
48.163686,-4.449078,1429623645000
48.16372,-4.449089,1429623646000
48.163735,-4.449092,1429623647000
48.163749,-4.449088,1429623648000
48.16376,-4.44909,1429623649000
48.16377,-4.449093,1429623650000
48.16378,-4.449093,1429623651000
48.163781,-4.449093,1429623652000
48.163783,-4.449088,1429623653000
48.16378,-4.449084,1429623654000
48.163777,-4.449079,1429623655000
48.163778,-4.449079,1429623656000
48.16378,-4.44908,1429623657000
48.163782,-4.449081,1429623658000
48.163783,-4.449081,1429623659000
48.163784,-4.449081,1429623660000
48.163786,-4.449081,1429623661000
48.163787,-4.449078,1429623662000
48.163788,-4.449076,1429623663000
48.163782,-4.449067,1429623664000
48.163774,-4.449068,1429623665000
