48.156454,-4.483186,1429614402000
48.156407,-4.483027,1429614403000
48.156358,-4.482868,1429614404000
48.156308,-4.48271,1429614405000
48.156256,-4.482551,1429614406000
48.156206,-4.482392,1429614407000
48.156155,-4.482233,1429614408000
48.156105,-4.482073,1429614409000
48.156057,-4.481913,1429614410000
48.156007,-4.481754,1429614411000
48.155956,-4.481602,1429614412000
48.15591,-4.481441,1429614413000
48.155864,-4.481281,1429614414000
48.155821,-4.481117,1429614415000
48.155781,-4.480953,1429614416000
48.15574,-4.480793,1429614417000
48.155701,-4.480628,1429614418000
48.155663,-4.480461,1429614419000
48.155623,-4.480299,1429614420000
48.15558,-4.480137,1429614421000
48.15554,-4.479976,1429614422000
48.1555,-4.479816,1429614423000
48.155458,-4.479652,1429614424000
48.15542,-4.479486,1429614425000
48.155383,-4.479324,1429614426000
48.155344,-4.479158,1429614427000
48.155308,-4.478993,1429614428000
48.155271,-4.478832,1429614429000
48.155233,-4.478671,1429614430000
48.155197,-4.478508,1429614431000
48.155167,-4.478343,1429614432000
48.155141,-4.478177,1429614433000
48.155117,-4.478009,1429614434000
48.155089,-4.47784,1429614435000
48.155058,-4.477674,1429614436000
48.155026,-4.477508,1429614437000
48.154997,-4.477341,1429614438000
48.154971,-4.477173,1429614439000
48.154946,-4.477007,1429614440000
48.154923,-4.476839,1429614441000
48.154898,-4.476671,1429614442000
48.154865,-4.476504,1429614443000
48.154829,-4.476337,1429614444000
48.15479,-4.476173,1429614445000
48.15475,-4.47601,1429614446000
48.1547,-4.475851,1429614447000
48.154648,-4.475699,1429614448000
48.154592,-4.47555,1429614449000
48.154534,-4.475397,1429614450000
48.154473,-4.475247,1429614451000
48.15441,-4.475095,1429614452000
48.154347,-4.474948,1429614453000
48.154282,-4.4748,1429614454000
48.154215,-4.474651,1429614455000
48.154147,-4.474507,1429614456000
48.154078,-4.474364,1429614457000
48.154008,-4.474223,1429614458000
48.153939,-4.474081,1429614459000
48.15387,-4.473939,1429614460000
48.153801,-4.473798,1429614461000
48.153733,-4.473657,1429614462000
48.153665,-4.473515,1429614463000
48.153599,-4.473372,1429614464000
48.153533,-4.473233,1429614465000
48.153467,-4.473093,1429614466000
48.153402,-4.472949,1429614467000
48.153336,-4.472805,1429614468000
48.153271,-4.472663,1429614469000
48.153203,-4.47252,1429614470000
48.153133,-4.472379,1429614471000
48.153068,-4.472234,1429614472000
48.153007,-4.472086,1429614473000
48.152953,-4.471934,1429614474000
48.152898,-4.471781,1429614475000
48.152839,-4.471632,1429614476000
48.152777,-4.471488,1429614477000
48.152713,-4.471343,1429614478000
48.15265,-4.471196,1429614479000
48.152588,-4.471049,1429614480000
48.152528,-4.470898,1429614481000
48.15247,-4.470744,1429614482000
48.152413,-4.47059,1429614483000
48.152358,-4.470437,1429614484000
48.152307,-4.470283,1429614485000
48.152256,-4.470126,1429614486000
48.152205,-4.469969,1429614487000
48.152155,-4.469813,1429614488000
48.152105,-4.469656,1429614489000
48.15205,-4.469502,1429614490000
48.151994,-4.469352,1429614491000
48.151937,-4.469202,1429614492000
48.151882,-4.469054,1429614493000
48.151826,-4.468904,1429614494000
48.151772,-4.468752,1429614495000
48.15172,-4.4686,1429614496000
48.151676,-4.468444,1429614497000
48.151646,-4.468283,1429614498000
48.151633,-4.468118,1429614499000
48.151645,-4.467954,1429614500000
48.151683,-4.4678,1429614501000
48.151742,-4.467665,1429614502000
48.151824,-4.467556,1429614503000
48.151923,-4.467484,1429614504000
48.152033,-4.467439,1429614505000
48.152149,-4.467421,1429614506000
48.152268,-4.467427,1429614507000
48.152388,-4.46745,1429614508000
48.152504,-4.467487,1429614509000
48.15262,-4.467537,1429614510000
48.152736,-4.467592,1429614511000
48.152851,-4.467662,1429614512000
48.152961,-4.467732,1429614513000
48.153071,-4.467811,1429614514000
48.15318,-4.467899,1429614515000
48.153293,-4.467993,1429614516000
48.153405,-4.468091,1429614517000
48.153519,-4.46819,1429614518000
48.153632,-4.468291,1429614519000
48.153742,-4.468393,1429614520000
48.15385,-4.468504,1429614521000
48.153957,-4.468615,1429614522000
48.154063,-4.468731,1429614523000
48.154166,-4.468846,1429614524000
48.154265,-4.468962,1429614525000
48.154361,-4.469073,1429614526000
48.154457,-4.469187,1429614527000
48.154551,-4.469296,1429614528000
48.154645,-4.469403,1429614529000
48.154742,-4.469508,1429614530000
48.154838,-4.46961,1429614531000
48.154933,-4.469715,1429614532000
48.155025,-4.469828,1429614533000
48.155115,-4.46994,1429614534000
48.155207,-4.470058,1429614535000
48.155295,-4.470179,1429614536000
48.155384,-4.470298,1429614537000
48.155474,-4.470416,1429614538000
48.155564,-4.470531,1429614539000
48.155653,-4.470646,1429614540000
48.155743,-4.470757,1429614541000
48.155835,-4.470868,1429614542000
48.155927,-4.470974,1429614543000
48.156024,-4.471074,1429614544000
48.156122,-4.471166,1429614545000
48.156218,-4.471257,1429614546000
48.156311,-4.471352,1429614547000
48.156406,-4.47145,1429614548000
48.156502,-4.471549,1429614549000
48.156603,-4.471649,1429614550000
48.156704,-4.471741,1429614551000
48.156808,-4.47183,1429614552000
48.156912,-4.471915,1429614553000
48.157017,-4.472,1429614554000
48.15712,-4.472088,1429614555000
48.15722,-4.472182,1429614556000
