48.163543,-4.449226,1429621486000
48.163543,-4.449224,1429621487000
48.163536,-4.449225,1429621488000
48.163535,-4.449226,1429621489000
48.163535,-4.449228,1429621490000
48.163535,-4.449228,1429621491000
48.163537,-4.449226,1429621492000
48.163538,-4.449226,1429621493000
48.16354,-4.449226,1429621494000
48.163542,-4.449226,1429621495000
48.163544,-4.449224,1429621496000
48.163546,-4.449224,1429621497000
48.163548,-4.449224,1429621498000
48.163551,-4.449224,1429621499000
48.163552,-4.449225,1429621500000
48.163555,-4.449232,1429621501000
48.163566,-4.449245,1429621502000
48.163574,-4.449241,1429621503000
48.163583,-4.449239,1429621504000
48.16359,-4.449235,1429621505000
48.16361,-4.449239,1429621506000
48.163619,-4.449243,1429621507000
48.163617,-4.449248,1429621508000
48.163614,-4.44925,1429621509000
48.163615,-4.449248,1429621510000
48.163616,-4.449249,1429621511000
48.16362,-4.449246,1429621512000
48.163621,-4.449246,1429621513000
48.163622,-4.449246,1429621514000
48.163624,-4.449247,1429621515000
48.163626,-4.449247,1429621516000
48.163628,-4.449247,1429621517000
48.16363,-4.449247,1429621518000
48.16363,-4.449246,1429621519000
48.163631,-4.449244,1429621520000
48.163632,-4.449242,1429621521000
48.163632,-4.44924,1429621522000
48.163631,-4.449239,1429621523000
48.163631,-4.449238,1429621524000
48.163632,-4.449237,1429621525000
48.16363,-4.449237,1429621526000
48.163629,-4.449239,1429621527000
48.163628,-4.449242,1429621528000
48.163629,-4.449243,1429621529000
48.163629,-4.449245,1429621530000
48.163629,-4.449246,1429621531000
48.16363,-4.449247,1429621532000
48.16363,-4.449248,1429621533000
48.163631,-4.449249,1429621534000
48.163631,-4.449251,1429621535000
48.163631,-4.449253,1429621536000
48.163631,-4.449255,1429621537000
48.163632,-4.449257,1429621538000
48.163634,-4.449258,1429621539000
48.163635,-4.449257,1429621540000
48.163636,-4.449258,1429621541000
48.163637,-4.449258,1429621542000
48.163638,-4.449259,1429621543000
48.163638,-4.449261,1429621544000
48.163639,-4.449261,1429621545000
48.163654,-4.449267,1429621546000
48.163667,-4.449278,1429621547000
48.163681,-4.449285,1429621548000
48.163694,-4.449303,1429621549000
48.163701,-4.449319,1429621550000
48.163707,-4.449324,1429621551000
48.163697,-4.449326,1429621552000
48.163693,-4.44933,1429621553000
48.163686,-4.449333,1429621554000
48.163687,-4.449334,1429621555000
48.163685,-4.449336,1429621556000
48.163686,-4.449341,1429621557000
48.163696,-4.449346,1429621558000
48.163697,-4.449347,1429621559000
48.163694,-4.449357,1429621560000
48.163702,-4.449362,1429621561000
48.163697,-4.449377,1429621562000
48.163691,-4.449386,1429621563000
48.163681,-4.44939,1429621564000
48.163689,-4.449399,1429621565000
48.163695,-4.449398,1429621566000
48.163692,-4.449401,1429621567000
48.163698,-4.449413,1429621568000
48.163707,-4.449416,1429621569000
48.163707,-4.449415,1429621570000
48.163716,-4.449402,1429621571000
48.163721,-4.449397,1429621572000
48.163726,-4.449387,1429621573000
48.163725,-4.449375,1429621574000
48.163719,-4.449364,1429621575000
48.16373,-4.449358,1429621576000
48.163739,-4.449353,1429621577000
48.163731,-4.449356,1429621578000
48.163718,-4.449354,1429621579000
48.163702,-4.449358,1429621580000
48.163693,-4.449353,1429621581000
48.163688,-4.449348,1429621582000
48.163681,-4.449353,1429621583000
48.163678,-4.449349,1429621584000
48.163685,-4.449338,1429621585000
48.163691,-4.449327,1429621586000
48.163692,-4.449326,1429621587000
48.16369,-4.449319,1429621588000
48.163694,-4.449323,1429621589000
48.163693,-4.449323,1429621590000
48.163683,-4.449328,1429621591000
48.163675,-4.449331,1429621592000
48.16367,-4.449336,1429621593000
48.163665,-4.449341,1429621594000
48.163659,-4.449345,1429621595000
48.163651,-4.44934,1429621596000
48.163657,-4.449343,1429621597000
48.163671,-4.449345,1429621598000
48.163659,-4.449336,1429621599000
48.163667,-4.449334,1429621600000
48.163663,-4.449342,1429621601000
48.163661,-4.449345,1429621602000
48.163663,-4.449342,1429621603000
48.163671,-4.44934,1429621604000
48.16368,-4.449351,1429621605000
48.163681,-4.449352,1429621606000
48.163681,-4.449346,1429621607000
48.163681,-4.449337,1429621608000
48.16367,-4.449338,1429621609000
48.163669,-4.449338,1429621610000
48.163668,-4.449338,1429621611000
48.163661,-4.449335,1429621612000
48.163667,-4.449334,1429621613000
48.163663,-4.449325,1429621614000
48.163657,-4.449313,1429621615000
48.163656,-4.449312,1429621616000
48.163654,-4.449312,1429621617000
48.163655,-4.449311,1429621618000
48.163656,-4.449309,1429621619000
48.163658,-4.449308,1429621620000
48.163658,-4.449303,1429621621000
48.163656,-4.449293,1429621622000
48.163659,-4.449281,1429621623000
48.163659,-4.449272,1429621624000
48.163661,-4.449269,1429621625000
48.163662,-4.449267,1429621626000
48.163662,-4.449263,1429621627000
48.163655,-4.449243,1429621628000
48.163642,-4.449228,1429621629000
48.163632,-4.449217,1429621630000
48.16364,-4.449205,1429621631000
48.163638,-4.449195,1429621632000
48.163633,-4.449188,1429621633000
48.16363,-4.449184,1429621634000
48.163641,-4.449196,1429621635000
48.163639,-4.449194,1429621636000
48.163642,-4.449186,1429621637000
48.163643,-4.449183,1429621638000
48.163626,-4.449179,1429621639000
48.163618,-4.449181,1429621640000
48.163614,-4.449183,1429621641000
48.163612,-4.449185,1429621642000
48.163622,-4.449184,1429621643000
48.163627,-4.449184,1429621644000
48.163629,-4.449184,1429621645000
48.163632,-4.449185,1429621646000
48.163629,-4.449187,1429621647000
48.163629,-4.449184,1429621648000
48.163629,-4.449182,1429621649000
48.163629,-4.44918,1429621650000
48.163629,-4.449178,1429621651000
48.16363,-4.449175,1429621652000
48.163631,-4.449172,1429621653000
48.163631,-4.449169,1429621654000
48.163629,-4.449167,1429621655000
48.163628,-4.449163,1429621656000
48.163612,-4.449163,1429621657000
48.163583,-4.449155,1429621658000
48.16357,-4.449146,1429621659000
48.163555,-4.449141,1429621660000
48.163564,-4.449146,1429621661000
48.163561,-4.449145,1429621662000
