48.162285,-4.462403,1429621486000
48.162285,-4.462405,1429621487000
48.162286,-4.462406,1429621488000
48.162287,-4.462407,1429621489000
48.162287,-4.462409,1429621490000
48.162289,-4.462409,1429621491000
48.162289,-4.462411,1429621492000
48.162291,-4.462413,1429621493000
48.162291,-4.462414,1429621494000
48.162292,-4.462417,1429621495000
48.162292,-4.462417,1429621496000
48.162293,-4.462419,1429621497000
48.162294,-4.462419,1429621498000
48.162295,-4.46242,1429621499000
48.162296,-4.462421,1429621500000
48.162297,-4.462424,1429621501000
48.162298,-4.462425,1429621502000
48.162299,-4.462428,1429621503000
48.162299,-4.46243,1429621504000
48.1623,-4.462431,1429621505000
48.162301,-4.462433,1429621506000
48.162301,-4.462434,1429621507000
48.162302,-4.462434,1429621508000
48.162303,-4.462436,1429621509000
48.162304,-4.462436,1429621510000
48.162304,-4.462439,1429621511000
48.162305,-4.462441,1429621512000
48.162305,-4.462444,1429621513000
48.162306,-4.462447,1429621514000
48.162307,-4.462446,1429621515000
48.162307,-4.462448,1429621516000
48.162309,-4.462447,1429621517000
48.162309,-4.462449,1429621518000
48.16231,-4.462451,1429621519000
48.162311,-4.462452,1429621520000
48.162311,-4.462453,1429621521000
48.162312,-4.462454,1429621522000
48.162312,-4.462456,1429621523000
48.162313,-4.462457,1429621524000
48.162313,-4.462458,1429621525000
48.162314,-4.46246,1429621526000
48.162315,-4.46246,1429621527000
48.162316,-4.462462,1429621528000
48.162317,-4.462463,1429621529000
48.162318,-4.462465,1429621530000
48.162319,-4.462466,1429621531000
48.16232,-4.462468,1429621532000
48.162321,-4.462469,1429621533000
48.162322,-4.462472,1429621534000
48.162322,-4.462475,1429621535000
48.162323,-4.462476,1429621536000
48.162324,-4.462478,1429621537000
48.162325,-4.462479,1429621538000
48.162326,-4.462482,1429621539000
48.162327,-4.462482,1429621540000
48.162327,-4.462485,1429621541000
48.162329,-4.462487,1429621542000
48.162329,-4.462489,1429621543000
48.162328,-4.462489,1429621544000
48.162326,-4.462489,1429621545000
48.162323,-4.462483,1429621546000
48.162319,-4.462474,1429621547000
48.162317,-4.462463,1429621548000
48.162313,-4.462449,1429621549000
48.162312,-4.46243,1429621550000
48.162317,-4.462402,1429621551000
48.162328,-4.462371,1429621552000
48.162345,-4.462342,1429621553000
48.16237,-4.462312,1429621554000
48.162397,-4.462286,1429621555000
48.162424,-4.462258,1429621556000
48.162452,-4.462226,1429621557000
48.16248,-4.462196,1429621558000
48.162507,-4.462166,1429621559000
48.162537,-4.462132,1429621560000
48.162565,-4.462097,1429621561000
48.162596,-4.462059,1429621562000
48.162627,-4.462018,1429621563000
48.162655,-4.461975,1429621564000
48.162681,-4.461931,1429621565000
48.162706,-4.461884,1429621566000
48.16273,-4.461836,1429621567000
48.162752,-4.461788,1429621568000
48.162771,-4.461738,1429621569000
48.162789,-4.461686,1429621570000
48.162808,-4.46163,1429621571000
48.162823,-4.461574,1429621572000
48.162839,-4.461518,1429621573000
48.162852,-4.461461,1429621574000
48.162863,-4.461403,1429621575000
48.162871,-4.461347,1429621576000
48.16288,-4.461291,1429621577000
48.162888,-4.461232,1429621578000
48.162895,-4.461173,1429621579000
48.162901,-4.461116,1429621580000
48.162905,-4.461059,1429621581000
48.16291,-4.460999,1429621582000
48.162914,-4.460938,1429621583000
48.162916,-4.460882,1429621584000
48.162918,-4.460827,1429621585000
48.162918,-4.460769,1429621586000
48.162919,-4.460708,1429621587000
48.16292,-4.460648,1429621588000
48.162919,-4.460589,1429621589000
48.162918,-4.460526,1429621590000
48.162915,-4.460457,1429621591000
48.162913,-4.460368,1429621592000
48.162917,-4.460256,1429621593000
48.162931,-4.460119,1429621594000
48.162954,-4.459961,1429621595000
48.162982,-4.459785,1429621596000
48.163011,-4.459598,1429621597000
48.163038,-4.459404,1429621598000
48.163062,-4.459207,1429621599000
48.163084,-4.459006,1429621600000
48.163104,-4.458804,1429621601000
48.163126,-4.458602,1429621602000
48.163147,-4.458399,1429621603000
48.163169,-4.458194,1429621604000
48.163191,-4.457989,1429621605000
48.163211,-4.457781,1429621606000
48.163231,-4.457576,1429621607000
48.163249,-4.457371,1429621608000
48.163267,-4.457165,1429621609000
48.163282,-4.45696,1429621610000
48.163297,-4.456755,1429621611000
48.16331,-4.456552,1429621612000
48.163322,-4.456347,1429621613000
48.163335,-4.456143,1429621614000
48.16335,-4.455939,1429621615000
48.163368,-4.455733,1429621616000
48.163388,-4.45553,1429621617000
48.163406,-4.455325,1429621618000
48.163421,-4.455121,1429621619000
48.163438,-4.454915,1429621620000
48.163455,-4.454709,1429621621000
48.163471,-4.454505,1429621622000
48.163489,-4.454304,1429621623000
48.163507,-4.4541,1429621624000
48.163526,-4.453899,1429621625000
48.163547,-4.453695,1429621626000
48.163569,-4.453497,1429621627000
48.163592,-4.453299,1429621628000
48.163617,-4.4531,1429621629000
48.163641,-4.452898,1429621630000
48.163664,-4.452696,1429621631000
48.163687,-4.452495,1429621632000
48.163712,-4.452293,1429621633000
48.163735,-4.45209,1429621634000
48.163758,-4.451887,1429621635000
48.163779,-4.451684,1429621636000
48.163796,-4.451479,1429621637000
48.163811,-4.451277,1429621638000
48.163823,-4.451079,1429621639000
48.16383,-4.450888,1429621640000
48.163826,-4.450701,1429621641000
48.163811,-4.450515,1429621642000
48.163789,-4.450332,1429621643000
48.163763,-4.450159,1429621644000
48.163736,-4.450001,1429621645000
48.163707,-4.449856,1429621646000
48.16368,-4.449723,1429621647000
48.163657,-4.449606,1429621648000
48.163635,-4.449505,1429621649000
48.163611,-4.449428,1429621650000
48.163585,-4.449367,1429621651000
48.163562,-4.449322,1429621652000
48.163543,-4.449286,1429621653000
48.163532,-4.449263,1429621654000
48.163522,-4.44925,1429621655000
48.163513,-4.449235,1429621656000
48.163504,-4.449225,1429621657000
48.163494,-4.449216,1429621658000
48.163486,-4.449217,1429621659000
48.163485,-4.449218,1429621660000
48.163486,-4.449222,1429621661000
48.163489,-4.449227,1429621662000
