48.157076,-4.454909,1429622015000
48.157078,-4.454911,1429622016000
48.157079,-4.454913,1429622017000
48.15708,-4.454916,1429622018000
48.157081,-4.454918,1429622019000
48.157083,-4.454921,1429622020000
48.157084,-4.454925,1429622021000
48.157085,-4.454929,1429622022000
48.157086,-4.454933,1429622023000
48.157087,-4.454935,1429622024000
48.157088,-4.454939,1429622025000
48.157089,-4.454941,1429622026000
48.157091,-4.454944,1429622027000
48.157092,-4.454946,1429622028000
48.157094,-4.454947,1429622029000
48.157096,-4.45495,1429622030000
48.157097,-4.454952,1429622031000
48.157099,-4.454955,1429622032000
48.1571,-4.454959,1429622033000
48.157102,-4.454962,1429622034000
48.157103,-4.454966,1429622035000
48.157104,-4.454968,1429622036000
48.157105,-4.454972,1429622037000
48.157106,-4.454974,1429622038000
48.157108,-4.454976,1429622039000
48.157109,-4.454978,1429622040000
48.157111,-4.45498,1429622041000
48.157113,-4.454983,1429622042000
48.157115,-4.454985,1429622043000
48.157116,-4.454989,1429622044000
48.157118,-4.454992,1429622045000
48.157119,-4.454996,1429622046000
48.15712,-4.454998,1429622047000
48.157122,-4.455002,1429622048000
48.157125,-4.455001,1429622049000
48.157127,-4.455004,1429622050000
48.157127,-4.455004,1429622051000
48.157129,-4.455006,1429622052000
48.15713,-4.455009,1429622053000
48.157132,-4.455011,1429622054000
48.157133,-4.455014,1429622055000
48.157134,-4.455016,1429622056000
48.157136,-4.455019,1429622057000
48.157137,-4.455022,1429622058000
48.157138,-4.455022,1429622059000
48.157139,-4.455025,1429622060000
48.157141,-4.455028,1429622061000
48.157142,-4.45503,1429622062000
48.157143,-4.455032,1429622063000
48.157144,-4.455035,1429622064000
48.157147,-4.45504,1429622065000
48.157149,-4.455042,1429622066000
48.157151,-4.455047,1429622067000
48.157152,-4.455051,1429622068000
48.157155,-4.455052,1429622069000
48.157157,-4.455058,1429622070000
48.157159,-4.455062,1429622071000
48.157161,-4.455065,1429622072000
48.157162,-4.455068,1429622073000
48.157163,-4.455072,1429622074000
48.157164,-4.455077,1429622075000
48.157166,-4.45508,1429622076000
48.157169,-4.455083,1429622077000
48.157171,-4.455089,1429622078000
48.157174,-4.455093,1429622079000
48.157175,-4.455096,1429622080000
48.157177,-4.4551,1429622081000
48.157178,-4.455099,1429622082000
48.157179,-4.455104,1429622083000
48.157179,-4.455106,1429622084000
48.157181,-4.455109,1429622085000
48.157182,-4.455113,1429622086000
48.157183,-4.455116,1429622087000
48.157185,-4.455118,1429622088000
48.157186,-4.455122,1429622089000
48.15719,-4.455123,1429622090000
48.157192,-4.455125,1429622091000
48.157192,-4.45513,1429622092000
48.157194,-4.455133,1429622093000
48.157196,-4.455136,1429622094000
48.157197,-4.455141,1429622095000
48.157199,-4.455144,1429622096000
48.157201,-4.455147,1429622097000
48.157202,-4.455153,1429622098000
48.157203,-4.455156,1429622099000
48.157204,-4.455159,1429622100000
48.157206,-4.455163,1429622101000
48.157209,-4.455165,1429622102000
48.157211,-4.455168,1429622103000
48.157213,-4.455172,1429622104000
48.157215,-4.455174,1429622105000
48.157216,-4.455177,1429622106000
48.157217,-4.45518,1429622107000
48.157217,-4.455182,1429622108000
48.157216,-4.455185,1429622109000
48.157217,-4.455191,1429622110000
48.15722,-4.455194,1429622111000
48.157221,-4.455198,1429622112000
48.157222,-4.455203,1429622113000
48.157224,-4.455205,1429622114000
48.157226,-4.455206,1429622115000
48.157228,-4.455208,1429622116000
48.15723,-4.45521,1429622117000
48.157231,-4.455213,1429622118000
48.157232,-4.455218,1429622119000
48.157232,-4.455222,1429622120000
