48.16512,-4.457396,1429622014000
48.165104,-4.457283,1429622016000
48.165085,-4.457176,1429622018000
48.165067,-4.457069,1429622020000
48.165049,-4.45696,1429622022000
48.165033,-4.456846,1429622024000
48.165015,-4.456735,1429622026000
48.164998,-4.456626,1429622028000
48.164978,-4.456518,1429622030000
48.164961,-4.456403,1429622032000
48.164942,-4.456292,1429622034000
48.164923,-4.456181,1429622036000
48.164905,-4.456072,1429622038000
48.164886,-4.455965,1429622040000
48.164866,-4.455856,1429622042000
48.164846,-4.455749,1429622044000
48.164828,-4.455637,1429622046000
48.164812,-4.455528,1429622048000
48.164796,-4.455416,1429622050000
48.164782,-4.455306,1429622052000
48.164762,-4.455198,1429622054000
48.16474,-4.455088,1429622056000
48.164718,-4.45498,1429622058000
48.164702,-4.454869,1429622060000
48.164685,-4.45476,1429622062000
48.16467,-4.454651,1429622064000
48.164653,-4.45454,1429622066000
48.164631,-4.454432,1429622068000
48.164611,-4.454322,1429622070000
48.164588,-4.454211,1429622072000
48.164566,-4.454102,1429622074000
48.164545,-4.453996,1429622076000
48.164523,-4.453891,1429622078000
48.164499,-4.453786,1429622080000
48.164474,-4.453682,1429622082000
48.16445,-4.453575,1429622084000
48.16443,-4.453464,1429622086000
48.164407,-4.453357,1429622088000
48.164385,-4.453248,1429622090000
48.164366,-4.453138,1429622092000
48.164345,-4.453031,1429622094000
48.164324,-4.452925,1429622096000
48.164303,-4.452818,1429622098000
48.164279,-4.452708,1429622100000
48.164253,-4.452602,1429622102000
48.164229,-4.452494,1429622104000
48.164204,-4.452382,1429622106000
48.164178,-4.452275,1429622108000
48.164155,-4.452171,1429622110000
48.164133,-4.452064,1429622112000
48.164109,-4.451958,1429622114000
48.164083,-4.451852,1429622116000
48.164058,-4.451746,1429622118000
48.164033,-4.451638,1429622120000
48.164011,-4.451529,1429622122000
48.163985,-4.451422,1429622124000
48.163962,-4.451318,1429622126000
48.16394,-4.45121,1429622128000
48.163919,-4.4511,1429622130000
48.163896,-4.450989,1429622132000
48.163875,-4.450884,1429622134000
48.163856,-4.450783,1429622136000
48.163838,-4.45068,1429622138000
48.163821,-4.450578,1429622140000
48.163802,-4.450481,1429622142000
48.163781,-4.450385,1429622144000
48.163763,-4.450292,1429622146000
48.163749,-4.450203,1429622148000
48.163733,-4.450114,1429622150000
48.163716,-4.450037,1429622152000
48.163697,-4.449965,1429622154000
48.163679,-4.449895,1429622156000
48.163663,-4.449825,1429622158000
48.163647,-4.449754,1429622160000
48.163631,-4.449688,1429622162000
48.163607,-4.449608,1429622165000
48.163582,-4.449542,1429622168000
48.163556,-4.449482,1429622171000
48.163532,-4.449424,1429622174000
48.163506,-4.449358,1429622178000
48.163481,-4.4493,1429622182000
48.163463,-4.449231,1429622187000
48.163447,-4.449171,1429622215000
48.163416,-4.44912,1429622283000
48.163447,-4.44917,1429622306000
48.163415,-4.449222,1429622319000
48.163375,-4.449253,1429622321000
