48.163751,-4.4495,1429622015000
48.163744,-4.449504,1429622016000
48.163735,-4.449504,1429622017000
48.163733,-4.449506,1429622018000
48.163718,-4.449509,1429622019000
48.163721,-4.449517,1429622020000
48.163729,-4.449515,1429622021000
48.163716,-4.449511,1429622022000
48.163712,-4.449516,1429622023000
48.163711,-4.449522,1429622024000
48.163718,-4.449526,1429622025000
48.16372,-4.44953,1429622026000
48.16371,-4.449525,1429622027000
48.163707,-4.449528,1429622028000
48.163708,-4.449526,1429622029000
48.163708,-4.449522,1429622030000
48.163721,-4.449519,1429622031000
48.16374,-4.449514,1429622032000
48.163749,-4.449502,1429622033000
48.16376,-4.4495,1429622034000
48.163771,-4.449501,1429622035000
48.163785,-4.449502,1429622036000
48.163787,-4.449495,1429622037000
48.163795,-4.449491,1429622038000
48.163791,-4.44948,1429622039000
48.163792,-4.449476,1429622040000
48.163805,-4.44948,1429622041000
48.163808,-4.449483,1429622042000
48.16381,-4.449475,1429622043000
48.163813,-4.449469,1429622044000
48.163812,-4.449464,1429622045000
48.163812,-4.449458,1429622046000
48.163814,-4.449455,1429622047000
48.163821,-4.449457,1429622048000
48.163824,-4.449452,1429622049000
48.163826,-4.449451,1429622050000
48.163827,-4.449447,1429622051000
48.163827,-4.449444,1429622052000
48.163826,-4.449444,1429622053000
48.163825,-4.449444,1429622054000
48.163825,-4.449444,1429622055000
48.163825,-4.449444,1429622056000
48.163825,-4.449444,1429622057000
48.163825,-4.449444,1429622058000
48.163825,-4.449443,1429622059000
48.163827,-4.449441,1429622060000
48.163828,-4.449439,1429622061000
48.16383,-4.449436,1429622062000
48.16383,-4.449433,1429622063000
48.163831,-4.44943,1429622064000
48.163832,-4.449427,1429622065000
48.163833,-4.449426,1429622066000
48.163832,-4.449425,1429622067000
48.163831,-4.449427,1429622068000
48.163826,-4.44941,1429622069000
48.163826,-4.449407,1429622070000
48.163834,-4.4494,1429622071000
48.163837,-4.449403,1429622072000
48.163834,-4.449392,1429622073000
48.163823,-4.449377,1429622074000
48.163822,-4.449377,1429622075000
48.163823,-4.449377,1429622076000
48.163824,-4.449379,1429622077000
48.163826,-4.449378,1429622078000
48.163827,-4.449375,1429622079000
48.163828,-4.449373,1429622080000
48.163829,-4.449372,1429622081000
48.16383,-4.449372,1429622082000
48.16383,-4.449372,1429622083000
48.163832,-4.449373,1429622084000
48.163838,-4.449361,1429622085000
48.163841,-4.449359,1429622086000
48.163833,-4.449353,1429622087000
48.163831,-4.449351,1429622088000
48.163827,-4.44935,1429622089000
48.163828,-4.449351,1429622090000
48.163829,-4.449353,1429622091000
48.163829,-4.449355,1429622092000
48.163829,-4.449356,1429622093000
48.163828,-4.449357,1429622094000
48.163827,-4.449357,1429622095000
48.163825,-4.449357,1429622096000
48.163822,-4.449358,1429622097000
48.163807,-4.449344,1429622098000
48.163787,-4.449332,1429622099000
48.163754,-4.449314,1429622100000
48.163755,-4.449308,1429622101000
48.163742,-4.449305,1429622102000
48.163738,-4.44931,1429622103000
48.163731,-4.44931,1429622104000
48.163725,-4.44931,1429622105000
48.16371,-4.449303,1429622106000
48.163696,-4.449292,1429622107000
48.163701,-4.44928,1429622108000
48.163696,-4.449274,1429622109000
48.163683,-4.449262,1429622110000
48.163666,-4.449249,1429622111000
48.163666,-4.449246,1429622112000
48.163663,-4.449247,1429622113000
48.163663,-4.449246,1429622114000
48.163661,-4.449245,1429622115000
48.16366,-4.449246,1429622116000
48.163669,-4.449248,1429622117000
48.163669,-4.449249,1429622118000
48.163668,-4.449251,1429622119000
48.163668,-4.449251,1429622120000
48.163668,-4.449254,1429622121000
48.163669,-4.449257,1429622122000
48.163669,-4.44926,1429622123000
48.163665,-4.449266,1429622124000
48.163665,-4.449266,1429622125000
48.163654,-4.449266,1429622126000
48.163643,-4.449265,1429622127000
48.163638,-4.449257,1429622128000
48.163624,-4.44925,1429622129000
48.16362,-4.449247,1429622130000
