48.310735,-4.656508,1429602110000
48.310739,-4.656548,1429602111000
48.31074,-4.656596,1429602112000
48.310742,-4.656633,1429602113000
48.310737,-4.656662,1429602114000
48.310736,-4.656696,1429602115000
48.310733,-4.656725,1429602116000
48.310732,-4.656743,1429602117000
48.310749,-4.656768,1429602118000
48.31075,-4.656784,1429602119000
48.310745,-4.656805,1429602120000
48.310735,-4.656826,1429602121000
48.310726,-4.656853,1429602122000
48.31072,-4.656879,1429602123000
48.310713,-4.656901,1429602124000
48.310714,-4.656934,1429602125000
48.310713,-4.656963,1429602126000
48.310715,-4.656997,1429602127000
48.310713,-4.657026,1429602128000
48.310708,-4.657061,1429602129000
48.310716,-4.657107,1429602130000
48.310718,-4.657146,1429602131000
48.310717,-4.657179,1429602132000
48.310717,-4.657209,1429602133000
48.310718,-4.657238,1429602134000
48.310716,-4.657265,1429602135000
48.310711,-4.657291,1429602136000
48.310712,-4.657324,1429602137000
48.310711,-4.657351,1429602138000
48.310712,-4.657387,1429602139000
48.310713,-4.657432,1429602140000
48.310714,-4.657457,1429602141000
48.31071,-4.65748,1429602142000
48.310717,-4.657513,1429602143000
48.310717,-4.657549,1429602144000
48.310721,-4.657596,1429602145000
48.310725,-4.657626,1429602146000
48.31072,-4.657651,1429602147000
48.310714,-4.657674,1429602148000
48.310705,-4.657694,1429602149000
48.310702,-4.65771,1429602150000
48.3107,-4.65773,1429602151000
48.310695,-4.657756,1429602152000
48.310705,-4.657798,1429602153000
48.310715,-4.657841,1429602154000
48.310711,-4.65787,1429602155000
48.310707,-4.657899,1429602156000
48.310699,-4.657926,1429602157000
48.310694,-4.657956,1429602158000
48.310679,-4.657967,1429602159000
