48.30896,-4.653256,1429602110000
48.309039,-4.653351,1429602111000
48.30912,-4.653447,1429602112000
48.309201,-4.653546,1429602113000
48.30928,-4.653645,1429602114000
48.30936,-4.653745,1429602115000
48.309438,-4.653844,1429602116000
48.309518,-4.65394,1429602117000
48.309597,-4.654041,1429602118000
48.309675,-4.654145,1429602119000
48.309753,-4.654249,1429602120000
48.309825,-4.654355,1429602121000
48.3099,-4.654457,1429602122000
48.309979,-4.654554,1429602123000
48.31006,-4.654651,1429602124000
48.310139,-4.654749,1429602125000
48.310217,-4.654849,1429602126000
48.310296,-4.654949,1429602127000
48.310375,-4.655048,1429602128000
48.310454,-4.655144,1429602129000
48.310531,-4.655241,1429602130000
48.310607,-4.655337,1429602131000
48.310684,-4.655432,1429602132000
48.310761,-4.655522,1429602133000
48.310837,-4.655612,1429602134000
48.310917,-4.655704,1429602135000
48.310996,-4.655798,1429602136000
48.311075,-4.65589,1429602137000
48.311153,-4.655985,1429602138000
48.311231,-4.656082,1429602139000
48.311308,-4.656183,1429602140000
48.311379,-4.656293,1429602141000
48.311447,-4.65642,1429602142000
48.311503,-4.656556,1429602143000
48.31154,-4.6567,1429602144000
48.311554,-4.656852,1429602145000
48.311547,-4.657003,1429602146000
48.311515,-4.657144,1429602147000
48.311465,-4.657273,1429602148000
48.311403,-4.657393,1429602149000
48.311334,-4.657514,1429602150000
48.311266,-4.65764,1429602151000
48.311202,-4.657764,1429602152000
48.311146,-4.657895,1429602153000
48.311096,-4.658031,1429602154000
48.311051,-4.658175,1429602155000
48.311018,-4.658332,1429602156000
48.311005,-4.658486,1429602157000
48.311008,-4.658642,1429602158000
48.311028,-4.658794,1429602159000
