48.355576,-4.52653,1429597574000
48.355565,-4.526592,1429597575000
48.355554,-4.526651,1429597576000
48.355547,-4.526712,1429597577000
48.355542,-4.526777,1429597578000
48.355531,-4.526828,1429597579000
48.355523,-4.526881,1429597580000
48.355518,-4.526937,1429597581000
48.355513,-4.527,1429597582000
48.355506,-4.527055,1429597583000
48.355496,-4.527117,1429597584000
48.355487,-4.527178,1429597585000
48.355478,-4.527242,1429597586000
48.355474,-4.527299,1429597587000
48.355454,-4.527355,1429597588000
48.355442,-4.527407,1429597589000
48.355428,-4.527457,1429597590000
48.355414,-4.527505,1429597591000
48.3554,-4.527548,1429597592000
48.355385,-4.527597,1429597593000
48.355373,-4.527653,1429597594000
48.355359,-4.527702,1429597595000
48.355351,-4.52775,1429597596000
48.355334,-4.527802,1429597597000
48.355321,-4.527864,1429597598000
48.355306,-4.527929,1429597599000
48.355293,-4.527983,1429597600000
48.355278,-4.528032,1429597601000
48.355269,-4.528082,1429597602000
48.355256,-4.528128,1429597603000
48.355243,-4.528172,1429597604000
48.355229,-4.528215,1429597605000
48.355212,-4.52826,1429597606000
48.355195,-4.528311,1429597607000
48.355188,-4.528354,1429597608000
48.355174,-4.528403,1429597609000
48.355156,-4.528449,1429597610000
48.355138,-4.528488,1429597611000
48.355118,-4.528524,1429597612000
48.355095,-4.528566,1429597613000
48.355073,-4.528598,1429597614000
48.355051,-4.528639,1429597615000
48.355033,-4.528681,1429597616000
48.355013,-4.528729,1429597617000
48.354991,-4.528778,1429597618000
48.354979,-4.528826,1429597619000
48.354973,-4.528866,1429597620000
48.354962,-4.528909,1429597621000
48.354952,-4.528951,1429597622000
48.354938,-4.528992,1429597623000
48.354921,-4.529036,1429597624000
48.354908,-4.529087,1429597625000
48.354894,-4.529133,1429597626000
48.354888,-4.529187,1429597627000
48.354875,-4.529246,1429597628000
48.354865,-4.529313,1429597629000
48.354847,-4.529361,1429597630000
48.354832,-4.529412,1429597631000
48.354813,-4.529453,1429597632000
48.354794,-4.529502,1429597633000
48.354779,-4.52955,1429597634000
48.354759,-4.5296,1429597635000
48.354737,-4.529662,1429597636000
48.354717,-4.529713,1429597637000
48.354698,-4.529758,1429597638000
48.354681,-4.529811,1429597639000
48.354662,-4.529851,1429597640000
48.354642,-4.529888,1429597641000
48.354626,-4.529939,1429597642000
48.354614,-4.529996,1429597643000
48.354601,-4.530049,1429597644000
48.354593,-4.530103,1429597645000
48.35458,-4.530152,1429597646000
48.354552,-4.530199,1429597647000
48.354535,-4.530236,1429597648000
48.354519,-4.530271,1429597649000
48.354503,-4.530314,1429597650000
48.35449,-4.530364,1429597651000
48.35447,-4.530409,1429597652000
48.354448,-4.530453,1429597653000
48.354421,-4.530506,1429597654000
48.354402,-4.530557,1429597655000
48.354387,-4.530607,1429597656000
48.354377,-4.530654,1429597657000
48.35436,-4.530704,1429597658000
48.354347,-4.530758,1429597659000
48.354336,-4.530807,1429597660000
48.354322,-4.530864,1429597661000
48.354302,-4.530917,1429597662000
48.354281,-4.530984,1429597663000
48.354258,-4.531057,1429597664000
48.354241,-4.531112,1429597665000
